#twotheta, yobs, ycal, bkg, diff
6.480000e+001,2.100000e+001,1.306629e+001,1.306629e+001,7.933707e+000
6.482000e+001,1.800000e+001,1.306649e+001,1.306649e+001,4.933513e+000
6.484000e+001,1.800000e+001,1.306670e+001,1.306670e+001,4.933301e+000
6.486000e+001,1.500000e+001,1.306693e+001,1.306693e+001,1.933072e+000
6.488000e+001,1.300000e+001,1.306717e+001,1.306717e+001,-6.717383e-002
6.490000e+001,1.000000e+001,1.306744e+001,1.306744e+001,-3.067437e+000
6.492000e+001,1.500000e+001,1.306772e+001,1.306772e+001,1.932281e+000
6.494000e+001,1.200000e+001,1.306802e+001,1.306802e+001,-1.068017e+000
6.496000e+001,1.100000e+001,1.306833e+001,1.306833e+001,-2.068333e+000
6.498000e+001,1.100000e+001,1.306867e+001,1.306867e+001,-2.068667e+000
6.500000e+001,1.100000e+001,1.306902e+001,1.306902e+001,-2.069018e+000
6.502000e+001,1.500000e+001,1.306939e+001,1.306939e+001,1.930613e+000
6.504000e+001,1.600000e+001,1.306977e+001,1.306977e+001,2.930227e+000
6.506000e+001,1.900000e+001,1.307018e+001,1.307018e+001,5.929823e+000
6.508000e+001,1.100000e+001,1.307060e+001,1.307060e+001,-2.070598e+000
6.510000e+001,1.400000e+001,1.307104e+001,1.307104e+001,9.289632e-001
6.512000e+001,1.000000e+001,1.307149e+001,1.307149e+001,-3.071493e+000
6.514000e+001,1.300000e+001,1.307197e+001,1.307197e+001,-7.196762e-002
6.516000e+001,1.500000e+001,1.307246e+001,1.307246e+001,1.927540e+000
6.518000e+001,2.000000e+001,1.307297e+001,1.307297e+001,6.927031e+000
6.520000e+001,1.400000e+001,1.307350e+001,1.307350e+001,9.265037e-001
6.522000e+001,1.500000e+001,1.307404e+001,1.307404e+001,1.925959e+000
6.524000e+001,1.400000e+001,1.307460e+001,1.307460e+001,9.253960e-001
6.526000e+001,1.500000e+001,1.307518e+001,1.307518e+001,1.924816e+000
6.528000e+001,1.600000e+001,1.307578e+001,1.307578e+001,2.924217e+000
6.530000e+001,1.600000e+001,1.307640e+001,1.307640e+001,2.923601e+000
6.532000e+001,1.400000e+001,1.307703e+001,1.307703e+001,9.229677e-001
6.534000e+001,1.400000e+001,1.307768e+001,1.307768e+001,9.223161e-001
6.536000e+001,1.700000e+001,1.307835e+001,1.307835e+001,3.921647e+000
6.538000e+001,2.300000e+001,1.307904e+001,1.307904e+001,9.920959e+000
6.540000e+001,1.500000e+001,1.307975e+001,1.307975e+001,1.920254e+000
6.542000e+001,9.000000e+000,1.308047e+001,1.308047e+001,-4.080469e+000
6.544000e+001,1.500000e+001,1.308121e+001,1.308121e+001,1.918790e+000
6.546000e+001,1.300000e+001,1.308197e+001,1.308197e+001,-8.196848e-002
6.548000e+001,1.600000e+001,1.308275e+001,1.308275e+001,2.917255e+000
6.550000e+001,1.800000e+001,1.308354e+001,1.308354e+001,4.916460e+000
6.552000e+001,1.500000e+001,1.308435e+001,1.308435e+001,1.915647e+000
6.554000e+001,1.000000e+001,1.308518e+001,1.308518e+001,-3.085183e+000
6.556000e+001,1.100000e+001,1.308603e+001,1.308603e+001,-2.086032e+000
6.558000e+001,1.500000e+001,1.308690e+001,1.308690e+001,1.913101e+000
6.560000e+001,1.900000e+001,1.308778e+001,1.308778e+001,5.912217e+000
6.562000e+001,1.600000e+001,1.308869e+001,1.308869e+001,2.911314e+000
6.564000e+001,1.500000e+001,1.308961e+001,1.308961e+001,1.910393e+000
6.566000e+001,1.200000e+001,1.309055e+001,1.309055e+001,-1.090546e+000
6.568000e+001,9.000000e+000,1.309150e+001,1.309150e+001,-4.091503e+000
6.570000e+001,1.600000e+001,1.309248e+001,1.309248e+001,2.907522e+000
6.572000e+001,1.200000e+001,1.309347e+001,1.309347e+001,-1.093472e+000
6.574000e+001,1.000000e+001,1.309448e+001,1.309448e+001,-3.094483e+000
6.576000e+001,1.300000e+001,1.309551e+001,1.309551e+001,-9.551286e-002
6.578000e+001,1.500000e+001,1.309656e+001,1.309656e+001,1.903439e+000
6.580000e+001,1.500000e+001,1.309763e+001,1.309763e+001,1.902373e+000
6.582000e+001,1.700000e+001,1.309871e+001,1.309871e+001,3.901289e+000
6.584000e+001,1.200000e+001,1.309981e+001,1.309981e+001,-1.099814e+000
6.586000e+001,1.200000e+001,1.310093e+001,1.310093e+001,-1.100934e+000
6.588000e+001,1.500000e+001,1.310207e+001,1.310207e+001,1.897926e+000
6.590000e+001,1.500000e+001,1.310323e+001,1.310323e+001,1.896769e+000
6.592000e+001,1.600000e+001,1.310441e+001,1.310441e+001,2.895593e+000
6.594000e+001,1.600000e+001,1.310560e+001,1.310560e+001,2.894399e+000
6.596000e+001,1.400000e+001,1.310681e+001,1.310681e+001,8.931869e-001
6.598000e+001,1.300000e+001,1.310804e+001,1.310804e+001,-1.080439e-001
6.600000e+001,1.100000e+001,1.310929e+001,1.310929e+001,-2.109293e+000
6.602000e+001,1.900000e+001,1.311056e+001,1.311056e+001,5.889439e+000
6.604000e+001,1.800000e+001,1.311185e+001,1.311185e+001,4.888153e+000
6.606000e+001,1.300000e+001,1.311315e+001,1.311315e+001,-1.131510e-001
6.608000e+001,1.800000e+001,1.311447e+001,1.311447e+001,4.885526e+000
6.610000e+001,2.000000e+001,1.311582e+001,1.311582e+001,6.884185e+000
6.612000e+001,1.500000e+001,1.311717e+001,1.311717e+001,1.882825e+000
6.614000e+001,1.300000e+001,1.311855e+001,1.311855e+001,-1.185533e-001
6.616000e+001,1.200000e+001,1.311995e+001,1.311995e+001,-1.119950e+000
6.618000e+001,1.200000e+001,1.312137e+001,1.312137e+001,-1.121366e+000
6.620000e+001,1.200000e+001,1.312280e+001,1.312280e+001,-1.122799e+000
6.622000e+001,1.500000e+001,1.312425e+001,1.312425e+001,1.875748e+000
6.624000e+001,1.400000e+001,1.312572e+001,1.312572e+001,8.742769e-001
6.626000e+001,1.400000e+001,1.312721e+001,1.312721e+001,8.727872e-001
6.628000e+001,1.500000e+001,1.312872e+001,1.312872e+001,1.871279e+000
6.630000e+001,1.800000e+001,1.313025e+001,1.313025e+001,4.869752e+000
6.632000e+001,1.200000e+001,1.313179e+001,1.313179e+001,-1.131794e+000
6.634000e+001,1.200000e+001,1.313336e+001,1.313336e+001,-1.133358e+000
6.636000e+001,1.900000e+001,1.313494e+001,1.313494e+001,5.865059e+000
6.638000e+001,1.500000e+001,1.313654e+001,1.313654e+001,1.863457e+000
6.640000e+001,1.400000e+001,1.313816e+001,1.313816e+001,8.618367e-001
6.642000e+001,1.600000e+001,1.313980e+001,1.313980e+001,2.860197e+000
6.644000e+001,1.700000e+001,1.314146e+001,1.314146e+001,3.858539e+000
6.646000e+001,1.700000e+001,1.314314e+001,1.314314e+001,3.856863e+000
6.648000e+001,1.400000e+001,1.314483e+001,1.314483e+001,8.551671e-001
6.650000e+001,1.600000e+001,1.314655e+001,1.314655e+001,2.853453e+000
6.652000e+001,1.400000e+001,1.314828e+001,1.314828e+001,8.517196e-001
6.654000e+001,1.300000e+001,1.315003e+001,1.315003e+001,-1.500325e-001
6.656000e+001,1.300000e+001,1.315180e+001,1.315180e+001,-1.518034e-001
6.658000e+001,1.500000e+001,1.315359e+001,1.315359e+001,1.846407e+000
6.660000e+001,1.300000e+001,1.315540e+001,1.315540e+001,-1.554020e-001
6.662000e+001,1.400000e+001,1.315723e+001,1.315723e+001,8.427704e-001
6.664000e+001,1.800000e+001,1.315908e+001,1.315908e+001,4.840924e+000
6.666000e+001,1.800000e+001,1.316094e+001,1.316094e+001,4.839058e+000
6.668000e+001,2.100000e+001,1.316283e+001,1.316283e+001,7.837174e+000
6.670000e+001,2.300000e+001,1.316473e+001,1.316473e+001,9.835270e+000
6.672000e+001,1.700000e+001,1.316665e+001,1.316665e+001,3.833348e+000
6.674000e+001,1.600000e+001,1.316859e+001,1.316859e+001,2.831406e+000
6.676000e+001,1.500000e+001,1.317055e+001,1.317055e+001,1.829446e+000
6.678000e+001,1.600000e+001,1.317253e+001,1.317253e+001,2.827466e+000
6.680000e+001,1.600000e+001,1.317453e+001,1.317453e+001,2.825467e+000
6.682000e+001,1.900000e+001,1.317655e+001,1.317655e+001,5.823450e+000
6.684000e+001,1.600000e+001,1.317859e+001,1.317859e+001,2.821413e+000
6.686000e+001,1.500000e+001,1.318064e+001,1.318064e+001,1.819357e+000
6.688000e+001,1.300000e+001,1.318272e+001,1.318272e+001,-1.827185e-001
6.690000e+001,1.100000e+001,1.318481e+001,1.318481e+001,-2.184813e+000
6.692000e+001,1.300000e+001,1.318693e+001,1.318693e+001,-1.869263e-001
6.694000e+001,1.500000e+001,1.318906e+001,1.318906e+001,1.810941e+000
6.696000e+001,1.500000e+001,1.319121e+001,1.319121e+001,1.808789e+000
6.698000e+001,1.700000e+001,1.319338e+001,1.319338e+001,3.806618e+000
6.700000e+001,1.700000e+001,1.319557e+001,1.319557e+001,3.804427e+000
6.702000e+001,1.300000e+001,1.319778e+001,1.319778e+001,-1.977822e-001
6.704000e+001,1.500000e+001,1.320001e+001,1.320001e+001,1.799989e+000
6.706000e+001,1.400000e+001,1.320226e+001,1.320226e+001,7.977406e-001
6.708000e+001,1.300000e+001,1.320453e+001,1.320453e+001,-2.045270e-001
6.710000e+001,1.700000e+001,1.320681e+001,1.320681e+001,3.793186e+000
6.712000e+001,1.600000e+001,1.320912e+001,1.320912e+001,2.790880e+000
6.714000e+001,1.600000e+001,1.321145e+001,1.321145e+001,2.788554e+000
6.716000e+001,1.600000e+001,1.321379e+001,1.321379e+001,2.786209e+000
6.718000e+001,1.100000e+001,1.321616e+001,1.321616e+001,-2.216155e+000
6.720000e+001,1.200000e+001,1.321854e+001,1.321854e+001,-1.218539e+000
6.722000e+001,1.700000e+001,1.322094e+001,1.322094e+001,3.779058e+000
6.724000e+001,1.900000e+001,1.322337e+001,1.322337e+001,5.776635e+000
6.726000e+001,2.200000e+001,1.322581e+001,1.322581e+001,8.774193e+000
6.728000e+001,1.800000e+001,1.322827e+001,1.322827e+001,4.771731e+000
6.730000e+001,1.500000e+001,1.323075e+001,1.323075e+001,1.769250e+000
6.732000e+001,1.600000e+001,1.323325e+001,1.323325e+001,2.766749e+000
6.734000e+001,1.300000e+001,1.323577e+001,1.323577e+001,-2.357712e-001
6.736000e+001,1.400000e+001,1.323831e+001,1.323831e+001,7.616890e-001
6.738000e+001,1.100000e+001,1.324087e+001,1.324087e+001,-2.240870e+000
6.740000e+001,1.000000e+001,1.324345e+001,1.324345e+001,-3.243449e+000
6.742000e+001,1.200000e+001,1.324605e+001,1.324605e+001,-1.246048e+000
6.744000e+001,1.200000e+001,1.324867e+001,1.324867e+001,-1.248666e+000
6.746000e+001,1.100000e+001,1.325130e+001,1.325130e+001,-2.251304e+000
6.748000e+001,1.500000e+001,1.325396e+001,1.325396e+001,1.746038e+000
6.750000e+001,1.300000e+001,1.325664e+001,1.325664e+001,-2.566390e-001
6.752000e+001,1.400000e+001,1.325934e+001,1.325934e+001,7.406641e-001
6.754000e+001,1.600000e+001,1.326205e+001,1.326205e+001,2.737947e+000
6.756000e+001,2.200000e+001,1.326479e+001,1.326479e+001,8.735211e+000
6.758000e+001,2.100000e+001,1.326755e+001,1.326755e+001,7.732455e+000
6.760000e+001,1.700000e+001,1.327032e+001,1.327032e+001,3.729679e+000
6.762000e+001,1.600000e+001,1.327312e+001,1.327312e+001,2.726883e+000
6.764000e+001,1.500000e+001,1.327593e+001,1.327593e+001,1.724068e+000
6.766000e+001,1.600000e+001,1.327877e+001,1.327877e+001,2.721233e+000
6.768000e+001,1.600000e+001,1.328162e+001,1.328162e+001,2.718377e+000
6.770000e+001,1.700000e+001,1.328450e+001,1.328450e+001,3.715502e+000
6.772000e+001,1.400000e+001,1.328739e+001,1.328739e+001,7.126075e-001
6.774000e+001,1.100000e+001,1.329031e+001,1.329031e+001,-2.290307e+000
6.776000e+001,1.500000e+001,1.329324e+001,1.329324e+001,1.706758e+000
6.778000e+001,1.600000e+001,1.329620e+001,1.329620e+001,2.703804e+000
6.780000e+001,1.100000e+001,1.329917e+001,1.329917e+001,-2.299171e+000
6.782000e+001,1.200000e+001,1.330217e+001,1.330217e+001,-1.302165e+000
6.784000e+001,1.100000e+001,1.330518e+001,1.330518e+001,-2.305180e+000
6.786000e+001,1.000000e+001,1.330821e+001,1.330821e+001,-3.308214e+000
6.788000e+001,1.600000e+001,1.331127e+001,1.331127e+001,2.688731e+000
6.790000e+001,1.700000e+001,1.331434e+001,1.331434e+001,3.685657e+000
6.792000e+001,1.200000e+001,1.331744e+001,1.331744e+001,-1.317438e+000
6.794000e+001,1.300000e+001,1.332055e+001,1.332055e+001,-3.205524e-001
6.796000e+001,1.300000e+001,1.332369e+001,1.332369e+001,-3.236871e-001
6.798000e+001,1.000000e+001,1.332684e+001,1.332684e+001,-3.326842e+000
6.800000e+001,1.200000e+001,1.333002e+001,1.333002e+001,-1.330017e+000
6.802000e+001,1.300000e+001,1.333321e+001,1.333321e+001,-3.332117e-001
6.804000e+001,1.100000e+001,1.333643e+001,1.333643e+001,-2.336427e+000
6.806000e+001,9.000000e+000,1.333966e+001,1.333966e+001,-4.339662e+000
6.808000e+001,1.400000e+001,1.334292e+001,1.334292e+001,6.570824e-001
6.810000e+001,1.200000e+001,1.334619e+001,1.334619e+001,-1.346193e+000
6.812000e+001,1.000000e+001,1.334949e+001,1.334949e+001,-3.349489e+000
6.814000e+001,1.300000e+001,1.335281e+001,1.335281e+001,-3.528054e-001
6.816000e+001,1.400000e+001,1.335614e+001,1.335614e+001,6.438582e-001
6.818000e+001,1.400000e+001,1.335950e+001,1.335950e+001,6.405016e-001
6.820000e+001,8.000000e+000,1.336288e+001,1.336288e+001,-5.362875e+000
6.822000e+001,1.100000e+001,1.336627e+001,1.336627e+001,-2.366273e+000
6.824000e+001,1.200000e+001,1.336969e+001,1.336969e+001,-1.369690e+000
6.826000e+001,1.300000e+001,1.337313e+001,1.337313e+001,-3.731281e-001
6.828000e+001,1.200000e+001,1.337659e+001,1.337659e+001,-1.376586e+000
6.830000e+001,1.200000e+001,1.338007e+001,1.338007e+001,-1.380065e+000
6.832000e+001,1.200000e+001,1.338356e+001,1.338356e+001,-1.383564e+000
6.834000e+001,1.700000e+001,1.338708e+001,1.338708e+001,3.612917e+000
6.836000e+001,1.800000e+001,1.339062e+001,1.339062e+001,4.609377e+000
6.838000e+001,1.000000e+001,1.339418e+001,1.339418e+001,-3.394184e+000
6.840000e+001,1.300000e+001,1.339776e+001,1.339776e+001,-3.977644e-001
6.842000e+001,1.600000e+001,1.340137e+001,1.340137e+001,2.598634e+000
6.844000e+001,1.500000e+001,1.340499e+001,1.340499e+001,1.595013e+000
6.846000e+001,1.500000e+001,1.340863e+001,1.340863e+001,1.591370e+000
6.848000e+001,1.800000e+001,1.341229e+001,1.341229e+001,4.587708e+000
6.850000e+001,1.500000e+001,1.341598e+001,1.341598e+001,1.584024e+000
6.852000e+001,1.200000e+001,1.341968e+001,1.341968e+001,-1.419679e+000
6.854000e+001,1.900000e+001,1.342340e+001,1.342340e+001,5.576596e+000
6.856000e+001,1.900000e+001,1.342715e+001,1.342715e+001,5.572851e+000
6.858000e+001,1.400000e+001,1.343091e+001,1.343091e+001,5.690854e-001
6.860000e+001,1.400000e+001,1.343470e+001,1.343470e+001,5.652991e-001
6.862000e+001,1.500000e+001,1.343851e+001,1.343851e+001,1.561492e+000
6.864000e+001,1.300000e+001,1.344234e+001,1.344234e+001,-4.423355e-001
6.866000e+001,1.400000e+001,1.344618e+001,1.344618e+001,5.538163e-001
6.868000e+001,1.800000e+001,1.345005e+001,1.345005e+001,4.549947e+000
6.870000e+001,1.400000e+001,1.345394e+001,1.345394e+001,5.460576e-001
6.872000e+001,6.000000e+000,1.345785e+001,1.345785e+001,-7.457853e+000
6.874000e+001,8.000000e+000,1.346178e+001,1.346178e+001,-5.461784e+000
6.876000e+001,1.300000e+001,1.346574e+001,1.346574e+001,-4.657360e-001
6.878000e+001,1.000000e+001,1.346971e+001,1.346971e+001,-3.469709e+000
6.880000e+001,1.200000e+001,1.347370e+001,1.347370e+001,-1.473702e+000
6.882000e+001,1.200000e+001,1.347772e+001,1.347772e+001,-1.477717e+000
6.884000e+001,1.100000e+001,1.348175e+001,1.348175e+001,-2.481752e+000
6.886000e+001,1.700000e+001,1.348581e+001,1.348581e+001,3.514192e+000
6.888000e+001,1.500000e+001,1.348988e+001,1.348988e+001,1.510115e+000
6.890000e+001,1.000000e+001,1.349398e+001,1.349398e+001,-3.493983e+000
6.892000e+001,1.000000e+001,1.349810e+001,1.349810e+001,-3.498101e+000
6.894000e+001,1.400000e+001,1.350224e+001,1.350224e+001,4.977589e-001
6.896000e+001,8.000000e+000,1.350640e+001,1.350640e+001,-5.506402e+000
6.898000e+001,8.000000e+000,1.351058e+001,1.351058e+001,-5.510583e+000
6.900000e+001,1.200000e+001,1.351479e+001,1.351479e+001,-1.514786e+000
6.902000e+001,1.000000e+001,1.351901e+001,1.351901e+001,-3.519009e+000
6.904000e+001,1.600000e+001,1.352325e+001,1.352325e+001,2.476746e+000
6.906000e+001,1.400000e+001,1.352752e+001,1.352752e+001,4.724805e-001
6.908000e+001,8.000000e+000,1.353181e+001,1.353181e+001,-5.531806e+000
6.910000e+001,9.000000e+000,1.353611e+001,1.353611e+001,-4.536114e+000
6.912000e+001,1.200000e+001,1.354044e+001,1.354044e+001,-1.540443e+000
6.914000e+001,1.100000e+001,1.354479e+001,1.354479e+001,-2.544792e+000
6.916000e+001,1.100000e+001,1.354916e+001,1.354916e+001,-2.549163e+000
6.918000e+001,1.400000e+001,1.355356e+001,1.355356e+001,4.464445e-001
6.920000e+001,1.400000e+001,1.355797e+001,1.355797e+001,4.420313e-001
6.922000e+001,1.300000e+001,1.356240e+001,1.356240e+001,-5.624032e-001
6.924000e+001,1.300000e+001,1.356686e+001,1.356686e+001,-5.668588e-001
6.926000e+001,1.700000e+001,1.357134e+001,1.357134e+001,3.428664e+000
6.928000e+001,1.400000e+001,1.357583e+001,1.357583e+001,4.241664e-001
6.930000e+001,1.500000e+001,1.358035e+001,1.358035e+001,1.419647e+000
6.932000e+001,1.900000e+001,1.358489e+001,1.358489e+001,5.415107e+000
6.934000e+001,1.600000e+001,1.358946e+001,1.358946e+001,2.410545e+000
6.936000e+001,1.000000e+001,1.359404e+001,1.359404e+001,-3.594038e+000
6.938000e+001,1.400000e+001,1.359864e+001,1.359864e+001,4.013573e-001
6.940000e+001,1.400000e+001,1.360327e+001,1.360327e+001,3.967316e-001
6.942000e+001,1.300000e+001,1.360792e+001,1.360792e+001,-6.079154e-001
6.944000e+001,1.300000e+001,1.361258e+001,1.361258e+001,-6.125838e-001
6.946000e+001,1.200000e+001,1.361727e+001,1.361727e+001,-1.617274e+000
6.948000e+001,1.300000e+001,1.362198e+001,1.362198e+001,-6.219848e-001
6.950000e+001,9.000000e+000,1.362672e+001,1.362672e+001,-4.626717e+000
6.952000e+001,8.000000e+000,1.363147e+001,1.363147e+001,-5.631471e+000
6.954000e+001,1.100000e+001,1.363625e+001,1.363625e+001,-2.636247e+000
6.956000e+001,1.200000e+001,1.364104e+001,1.364104e+001,-1.641044e+000
6.958000e+001,1.300000e+001,1.364586e+001,1.364586e+001,-6.458621e-001
6.960000e+001,1.600000e+001,1.365070e+001,1.365070e+001,2.349298e+000
6.962000e+001,1.700000e+001,1.365556e+001,1.365556e+001,3.344437e+000
6.964000e+001,1.300000e+001,1.366045e+001,1.366045e+001,-6.604463e-001
6.966000e+001,1.300000e+001,1.366535e+001,1.366535e+001,-6.653508e-001
6.968000e+001,1.300000e+001,1.367028e+001,1.367028e+001,-6.702768e-001
6.970000e+001,1.100000e+001,1.367522e+001,1.367522e+001,-2.675224e+000
6.972000e+001,1.100000e+001,1.368019e+001,1.368019e+001,-2.680194e+000
6.974000e+001,1.200000e+001,1.368518e+001,1.368518e+001,-1.685184e+000
6.976000e+001,1.200000e+001,1.369020e+001,1.369020e+001,-1.690197e+000
6.978000e+001,7.000000e+000,1.369523e+001,1.369523e+001,-6.695231e+000
6.980000e+001,8.000000e+000,1.370029e+001,1.370029e+001,-5.700287e+000
6.982000e+001,1.600000e+001,1.370536e+001,1.370536e+001,2.294636e+000
6.984000e+001,1.700000e+001,1.371046e+001,1.371046e+001,3.289537e+000
6.986000e+001,1.300000e+001,1.371558e+001,1.371558e+001,-7.155844e-001
6.988000e+001,1.200000e+001,1.372073e+001,1.372073e+001,-1.720727e+000
6.990000e+001,9.000000e+000,1.372589e+001,1.372589e+001,-4.725891e+000
6.992000e+001,1.200000e+001,1.373108e+001,1.373108e+001,-1.731078e+000
6.994000e+001,1.300000e+001,1.373629e+001,1.373629e+001,-7.362855e-001
6.996000e+001,1.300000e+001,1.374152e+001,1.374152e+001,-7.415152e-001
6.998000e+001,1.300000e+001,1.374677e+001,1.374677e+001,-7.467668e-001
7.000000e+001,1.500000e+001,1.375204e+001,1.375204e+001,1.247960e+000
7.002000e+001,1.800000e+001,1.375734e+001,1.375734e+001,4.242665e+000
7.004000e+001,1.600000e+001,1.376265e+001,1.376265e+001,2.237347e+000
7.006000e+001,1.300000e+001,1.376799e+001,1.376799e+001,-7.679917e-001
7.008000e+001,1.300000e+001,1.377335e+001,1.377335e+001,-7.733526e-001
7.010000e+001,1.200000e+001,1.377874e+001,1.377874e+001,-1.778736e+000
7.012000e+001,1.200000e+001,1.378414e+001,1.378414e+001,-1.784140e+000
7.014000e+001,9.000000e+000,1.378957e+001,1.378957e+001,-4.789567e+000
7.016000e+001,1.600000e+001,1.379502e+001,1.379502e+001,2.204984e+000
7.018000e+001,1.600000e+001,1.380049e+001,1.380049e+001,2.199513e+000
7.020000e+001,1.200000e+001,1.380598e+001,1.380598e+001,-1.805979e+000
7.022000e+001,1.100000e+001,1.381149e+001,1.381149e+001,-2.811494e+000
7.024000e+001,9.000000e+000,1.381703e+001,1.381703e+001,-4.817031e+000
7.026000e+001,7.000000e+000,1.382259e+001,1.382259e+001,-6.822590e+000
7.028000e+001,1.100000e+001,1.382817e+001,1.382817e+001,-2.828171e+000
7.030000e+001,1.400000e+001,1.383377e+001,1.383377e+001,1.662259e-001
7.032000e+001,1.200000e+001,1.383940e+001,1.383940e+001,-1.839399e+000
7.034000e+001,1.800000e+001,1.384505e+001,1.384505e+001,4.154953e+000
7.036000e+001,2.000000e+001,1.385072e+001,1.385072e+001,6.149284e+000
7.038000e+001,1.400000e+001,1.385641e+001,1.385641e+001,1.435921e-001
7.040000e+001,1.200000e+001,1.386212e+001,1.386212e+001,-1.862122e+000
7.042000e+001,1.000000e+001,1.386786e+001,1.386786e+001,-3.867858e+000
7.044000e+001,1.000000e+001,1.387362e+001,1.387362e+001,-3.873616e+000
7.046000e+001,1.500000e+001,1.387940e+001,1.387940e+001,1.120603e+000
7.048000e+001,1.500000e+001,1.388520e+001,1.388520e+001,1.114801e+000
