#twotheta, yobs, ycal, bkg, diff
6.456000e+001,9.000000e+000,7.864773e+000,7.864773e+000,1.135227e+000
6.458000e+001,7.000000e+000,7.859908e+000,7.859908e+000,-8.599082e-001
6.460000e+001,1.000000e+001,7.855053e+000,7.855053e+000,2.144947e+000
6.462000e+001,1.200000e+001,7.850208e+000,7.850208e+000,4.149792e+000
6.464000e+001,9.000000e+000,7.845373e+000,7.845373e+000,1.154627e+000
6.466000e+001,1.100000e+001,7.840547e+000,7.840547e+000,3.159453e+000
6.468000e+001,9.000000e+000,7.835731e+000,7.835731e+000,1.164269e+000
6.470000e+001,7.000000e+000,7.830924e+000,7.830924e+000,-8.309240e-001
6.472000e+001,7.000000e+000,7.826127e+000,7.826127e+000,-8.261271e-001
6.474000e+001,6.000000e+000,7.821340e+000,7.821340e+000,-1.821340e+000
6.476000e+001,6.000000e+000,7.816563e+000,7.816563e+000,-1.816563e+000
6.478000e+001,8.000000e+000,7.811795e+000,7.811795e+000,1.882052e-001
6.480000e+001,8.000000e+000,7.807037e+000,7.807037e+000,1.929632e-001
6.482000e+001,6.000000e+000,7.802289e+000,7.802289e+000,-1.802289e+000
6.484000e+001,5.000000e+000,7.797550e+000,7.797550e+000,-2.797550e+000
6.486000e+001,8.000000e+000,7.792821e+000,7.792821e+000,2.071786e-001
6.488000e+001,3.000000e+000,7.788102e+000,7.788102e+000,-4.788102e+000
6.490000e+001,7.000000e+000,7.783393e+000,7.783393e+000,-7.833933e-001
6.492000e+001,1.000000e+001,7.778694e+000,7.778694e+000,2.221306e+000
6.494000e+001,1.000000e+001,7.774004e+000,7.774004e+000,2.225996e+000
6.496000e+001,5.000000e+000,7.769325e+000,7.769325e+000,-2.769325e+000
6.498000e+001,7.000000e+000,7.764655e+000,7.764655e+000,-7.646548e-001
6.500000e+001,9.000000e+000,7.759995e+000,7.759995e+000,1.240005e+000
6.502000e+001,9.000000e+000,7.755345e+000,7.755345e+000,1.244655e+000
6.504000e+001,1.100000e+001,7.750704e+000,7.750704e+000,3.249296e+000
6.506000e+001,9.000000e+000,7.746074e+000,7.746074e+000,1.253926e+000
6.508000e+001,8.000000e+000,7.741453e+000,7.741453e+000,2.585466e-001
6.510000e+001,1.100000e+001,7.736843e+000,7.736843e+000,3.263157e+000
6.512000e+001,1.100000e+001,7.732242e+000,7.732242e+000,3.267758e+000
6.514000e+001,1.000000e+001,7.727651e+000,7.727651e+000,2.272349e+000
6.516000e+001,1.100000e+001,7.723070e+000,7.723070e+000,3.276930e+000
6.518000e+001,8.000000e+000,7.718500e+000,7.718500e+000,2.815005e-001
6.520000e+001,7.000000e+000,7.713939e+000,7.713939e+000,-7.139386e-001
6.522000e+001,5.000000e+000,7.709388e+000,7.709388e+000,-2.709388e+000
6.524000e+001,1.000000e+001,7.704847e+000,7.704847e+000,2.295153e+000
6.526000e+001,1.100000e+001,7.700316e+000,7.700316e+000,3.299684e+000
6.528000e+001,9.000000e+000,7.695795e+000,7.695795e+000,1.304205e+000
6.530000e+001,7.000000e+000,7.691284e+000,7.691284e+000,-6.912837e-001
6.532000e+001,7.000000e+000,7.686783e+000,7.686783e+000,-6.867827e-001
6.534000e+001,7.000000e+000,7.682292e+000,7.682292e+000,-6.822918e-001
6.536000e+001,6.000000e+000,7.677811e+000,7.677811e+000,-1.677811e+000
6.538000e+001,8.000000e+000,7.673340e+000,7.673340e+000,3.266599e-001
6.540000e+001,1.800000e+001,7.668879e+000,7.668879e+000,1.033112e+001
6.542000e+001,1.500000e+001,7.664429e+000,7.664429e+000,7.335571e+000
6.544000e+001,6.000000e+000,7.659988e+000,7.659988e+000,-1.659988e+000
6.546000e+001,5.000000e+000,7.655558e+000,7.655558e+000,-2.655558e+000
6.548000e+001,9.000000e+000,7.651137e+000,7.651137e+000,1.348863e+000
6.550000e+001,7.000000e+000,7.646727e+000,7.646727e+000,-6.467272e-001
6.552000e+001,6.000000e+000,7.642327e+000,7.642327e+000,-1.642327e+000
6.554000e+001,8.000000e+000,7.637937e+000,7.637937e+000,3.620628e-001
6.556000e+001,1.200000e+001,7.633557e+000,7.633557e+000,4.366443e+000
6.558000e+001,1.400000e+001,7.629188e+000,7.629188e+000,6.370812e+000
6.560000e+001,1.100000e+001,7.624828e+000,7.624828e+000,3.375172e+000
6.562000e+001,7.000000e+000,7.620479e+000,7.620479e+000,-6.204792e-001
6.564000e+001,1.100000e+001,7.616140e+000,7.616140e+000,3.383860e+000
6.566000e+001,1.500000e+001,7.611811e+000,7.611811e+000,7.388189e+000
6.568000e+001,1.100000e+001,7.607493e+000,7.607493e+000,3.392507e+000
6.570000e+001,6.000000e+000,7.603185e+000,7.603185e+000,-1.603185e+000
6.572000e+001,7.000000e+000,7.598887e+000,7.598887e+000,-5.988865e-001
6.574000e+001,9.000000e+000,7.594599e+000,7.594599e+000,1.405401e+000
6.576000e+001,1.100000e+001,7.590321e+000,7.590321e+000,3.409679e+000
6.578000e+001,1.100000e+001,7.586054e+000,7.586054e+000,3.413946e+000
6.580000e+001,1.100000e+001,7.581797e+000,7.581797e+000,3.418203e+000
6.582000e+001,8.000000e+000,7.577550e+000,7.577550e+000,4.224497e-001
6.584000e+001,7.000000e+000,7.573314e+000,7.573314e+000,-5.733140e-001
6.586000e+001,7.000000e+000,7.569088e+000,7.569088e+000,-5.690880e-001
6.588000e+001,7.000000e+000,7.564872e+000,7.564872e+000,-5.648724e-001
6.590000e+001,8.000000e+000,7.560667e+000,7.560667e+000,4.393330e-001
6.592000e+001,6.000000e+000,7.556472e+000,7.556472e+000,-1.556472e+000
6.594000e+001,7.000000e+000,7.552288e+000,7.552288e+000,-5.522875e-001
6.596000e+001,9.000000e+000,7.548113e+000,7.548113e+000,1.451887e+000
6.598000e+001,7.000000e+000,7.543950e+000,7.543950e+000,-5.439496e-001
6.600000e+001,8.000000e+000,7.539796e+000,7.539796e+000,4.602038e-001
6.602000e+001,8.000000e+000,7.535653e+000,7.535653e+000,4.643468e-001
6.604000e+001,5.000000e+000,7.531521e+000,7.531521e+000,-2.531521e+000
6.606000e+001,1.100000e+001,7.527399e+000,7.527399e+000,3.472601e+000
6.608000e+001,9.000000e+000,7.523287e+000,7.523287e+000,1.476713e+000
6.610000e+001,1.000000e+001,7.519186e+000,7.519186e+000,2.480814e+000
6.612000e+001,1.200000e+001,7.515095e+000,7.515095e+000,4.484905e+000
6.614000e+001,9.000000e+000,7.511015e+000,7.511015e+000,1.488985e+000
6.616000e+001,9.000000e+000,7.506945e+000,7.506945e+000,1.493055e+000
6.618000e+001,8.000000e+000,7.502886e+000,7.502886e+000,4.971140e-001
6.620000e+001,7.000000e+000,7.498837e+000,7.498837e+000,-4.988373e-001
6.622000e+001,7.000000e+000,7.494799e+000,7.494799e+000,-4.947992e-001
6.624000e+001,4.000000e+000,7.490772e+000,7.490772e+000,-3.490772e+000
6.626000e+001,9.000000e+000,7.486755e+000,7.486755e+000,1.513245e+000
6.628000e+001,9.000000e+000,7.482748e+000,7.482748e+000,1.517252e+000
6.630000e+001,1.100000e+001,7.478752e+000,7.478752e+000,3.521248e+000
6.632000e+001,9.000000e+000,7.474767e+000,7.474767e+000,1.525233e+000
6.634000e+001,8.000000e+000,7.470792e+000,7.470792e+000,5.292079e-001
6.636000e+001,9.000000e+000,7.466828e+000,7.466828e+000,1.533172e+000
6.638000e+001,8.000000e+000,7.462874e+000,7.462874e+000,5.371255e-001
6.640000e+001,1.000000e+001,7.458932e+000,7.458932e+000,2.541068e+000
6.642000e+001,1.600000e+001,7.454999e+000,7.454999e+000,8.545001e+000
6.644000e+001,1.300000e+001,7.451078e+000,7.451078e+000,5.548922e+000
6.646000e+001,7.000000e+000,7.447167e+000,7.447167e+000,-4.471670e-001
6.648000e+001,4.000000e+000,7.443267e+000,7.443267e+000,-3.443267e+000
6.650000e+001,4.000000e+000,7.439377e+000,7.439377e+000,-3.439377e+000
6.652000e+001,6.000000e+000,7.435498e+000,7.435498e+000,-1.435498e+000
6.654000e+001,8.000000e+000,7.431630e+000,7.431630e+000,5.683697e-001
6.656000e+001,7.000000e+000,7.427773e+000,7.427773e+000,-4.277729e-001
6.658000e+001,1.200000e+001,7.423926e+000,7.423926e+000,4.576074e+000
6.660000e+001,8.000000e+000,7.420090e+000,7.420090e+000,5.799097e-001
6.662000e+001,8.000000e+000,7.416265e+000,7.416265e+000,5.837349e-001
6.664000e+001,1.000000e+001,7.412451e+000,7.412451e+000,2.587549e+000
6.666000e+001,6.000000e+000,7.408647e+000,7.408647e+000,-1.408647e+000
6.668000e+001,1.000000e+001,7.404854e+000,7.404854e+000,2.595146e+000
6.670000e+001,1.300000e+001,7.401072e+000,7.401072e+000,5.598928e+000
6.672000e+001,7.000000e+000,7.397301e+000,7.397301e+000,-3.973011e-001
6.674000e+001,4.000000e+000,7.393541e+000,7.393541e+000,-3.393541e+000
6.676000e+001,1.000000e+001,7.389791e+000,7.389791e+000,2.610209e+000
6.678000e+001,6.000000e+000,7.386052e+000,7.386052e+000,-1.386052e+000
6.680000e+001,5.000000e+000,7.382325e+000,7.382325e+000,-2.382325e+000
6.682000e+001,7.000000e+000,7.378608e+000,7.378608e+000,-3.786076e-001
6.684000e+001,8.000000e+000,7.374901e+000,7.374901e+000,6.250985e-001
6.686000e+001,5.000000e+000,7.371206e+000,7.371206e+000,-2.371206e+000
6.688000e+001,7.000000e+000,7.367522e+000,7.367522e+000,-3.675219e-001
6.690000e+001,8.000000e+000,7.363849e+000,7.363849e+000,6.361515e-001
6.692000e+001,6.000000e+000,7.360186e+000,7.360186e+000,-1.360186e+000
6.694000e+001,1.000000e+001,7.356535e+000,7.356535e+000,2.643465e+000
6.696000e+001,7.000000e+000,7.352894e+000,7.352894e+000,-3.528939e-001
6.698000e+001,1.000000e+001,7.349264e+000,7.349264e+000,2.650736e+000
6.700000e+001,7.000000e+000,7.345646e+000,7.345646e+000,-3.456456e-001
6.702000e+001,8.000000e+000,7.342038e+000,7.342038e+000,6.579620e-001
6.704000e+001,1.000000e+001,7.338441e+000,7.338441e+000,2.661559e+000
6.706000e+001,1.100000e+001,7.334856e+000,7.334856e+000,3.665144e+000
6.708000e+001,1.200000e+001,7.331281e+000,7.331281e+000,4.668719e+000
6.710000e+001,9.000000e+000,7.327717e+000,7.327717e+000,1.672283e+000
6.712000e+001,9.000000e+000,7.324165e+000,7.324165e+000,1.675835e+000
6.714000e+001,8.000000e+000,7.320623e+000,7.320623e+000,6.793769e-001
6.716000e+001,7.000000e+000,7.317093e+000,7.317093e+000,-3.170926e-001
6.718000e+001,4.000000e+000,7.313573e+000,7.313573e+000,-3.313573e+000
6.720000e+001,8.000000e+000,7.310065e+000,7.310065e+000,6.899352e-001
6.722000e+001,1.000000e+001,7.306568e+000,7.306568e+000,2.693432e+000
6.724000e+001,1.000000e+001,7.303081e+000,7.303081e+000,2.696919e+000
6.726000e+001,1.000000e+001,7.299606e+000,7.299606e+000,2.700394e+000
6.728000e+001,7.000000e+000,7.296142e+000,7.296142e+000,-2.961424e-001
6.730000e+001,6.000000e+000,7.292690e+000,7.292690e+000,-1.292690e+000
6.732000e+001,7.000000e+000,7.289248e+000,7.289248e+000,-2.892480e-001
6.734000e+001,1.000000e+001,7.285818e+000,7.285818e+000,2.714182e+000
6.736000e+001,8.000000e+000,7.282398e+000,7.282398e+000,7.176018e-001
6.738000e+001,6.000000e+000,7.278990e+000,7.278990e+000,-1.278990e+000
6.740000e+001,1.100000e+001,7.275593e+000,7.275593e+000,3.724407e+000
6.742000e+001,1.300000e+001,7.272207e+000,7.272207e+000,5.727793e+000
6.744000e+001,9.000000e+000,7.268833e+000,7.268833e+000,1.731167e+000
6.746000e+001,4.000000e+000,7.265470e+000,7.265470e+000,-3.265470e+000
6.748000e+001,6.000000e+000,7.262118e+000,7.262118e+000,-1.262118e+000
6.750000e+001,9.000000e+000,7.258777e+000,7.258777e+000,1.741223e+000
6.752000e+001,1.000000e+001,7.255447e+000,7.255447e+000,2.744553e+000
6.754000e+001,8.000000e+000,7.252129e+000,7.252129e+000,7.478709e-001
6.756000e+001,9.000000e+000,7.248822e+000,7.248822e+000,1.751178e+000
6.758000e+001,1.100000e+001,7.245526e+000,7.245526e+000,3.754474e+000
6.760000e+001,1.100000e+001,7.242242e+000,7.242242e+000,3.757758e+000
6.762000e+001,5.000000e+000,7.238969e+000,7.238969e+000,-2.238969e+000
6.764000e+001,8.000000e+000,7.235707e+000,7.235707e+000,7.642926e-001
6.766000e+001,1.100000e+001,7.232457e+000,7.232457e+000,3.767543e+000
6.768000e+001,9.000000e+000,7.229218e+000,7.229218e+000,1.770782e+000
6.770000e+001,6.000000e+000,7.225990e+000,7.225990e+000,-1.225990e+000
6.772000e+001,6.000000e+000,7.222774e+000,7.222774e+000,-1.222774e+000
6.774000e+001,7.000000e+000,7.219569e+000,7.219569e+000,-2.195691e-001
6.776000e+001,8.000000e+000,7.216376e+000,7.216376e+000,7.836244e-001
6.778000e+001,8.000000e+000,7.213193e+000,7.213193e+000,7.868065e-001
6.780000e+001,5.000000e+000,7.210023e+000,7.210023e+000,-2.210023e+000
6.782000e+001,9.000000e+000,7.206864e+000,7.206864e+000,1.793136e+000
6.784000e+001,1.000000e+001,7.203716e+000,7.203716e+000,2.796284e+000
6.786000e+001,9.000000e+000,7.200579e+000,7.200579e+000,1.799421e+000
6.788000e+001,8.000000e+000,7.197454e+000,7.197454e+000,8.025455e-001
6.790000e+001,8.000000e+000,7.194341e+000,7.194341e+000,8.056590e-001
6.792000e+001,9.000000e+000,7.191239e+000,7.191239e+000,1.808761e+000
6.794000e+001,9.000000e+000,7.188149e+000,7.188149e+000,1.811851e+000
6.796000e+001,1.000000e+001,7.185070e+000,7.185070e+000,2.814930e+000
6.798000e+001,1.000000e+001,7.182002e+000,7.182002e+000,2.817998e+000
6.800000e+001,9.000000e+000,7.178946e+000,7.178946e+000,1.821054e+000
6.802000e+001,1.100000e+001,7.175902e+000,7.175902e+000,3.824098e+000
6.804000e+001,9.000000e+000,7.172869e+000,7.172869e+000,1.827131e+000
6.806000e+001,6.000000e+000,7.169848e+000,7.169848e+000,-1.169848e+000
6.808000e+001,5.000000e+000,7.166838e+000,7.166838e+000,-2.166838e+000
6.810000e+001,8.000000e+000,7.163840e+000,7.163840e+000,8.361597e-001
6.812000e+001,9.000000e+000,7.160854e+000,7.160854e+000,1.839146e+000
6.814000e+001,9.000000e+000,7.157879e+000,7.157879e+000,1.842121e+000
6.816000e+001,7.000000e+000,7.154916e+000,7.154916e+000,-1.549158e-001
6.818000e+001,7.000000e+000,7.151964e+000,7.151964e+000,-1.519642e-001
6.820000e+001,7.000000e+000,7.149024e+000,7.149024e+000,-1.490242e-001
6.822000e+001,7.000000e+000,7.146096e+000,7.146096e+000,-1.460959e-001
6.824000e+001,8.000000e+000,7.143179e+000,7.143179e+000,8.568207e-001
6.826000e+001,7.000000e+000,7.140274e+000,7.140274e+000,-1.402743e-001
6.828000e+001,8.000000e+000,7.137381e+000,7.137381e+000,8.626190e-001
6.830000e+001,8.000000e+000,7.134499e+000,7.134499e+000,8.655006e-001
6.832000e+001,6.000000e+000,7.131630e+000,7.131630e+000,-1.131630e+000
6.834000e+001,1.000000e+001,7.128771e+000,7.128771e+000,2.871229e+000
6.836000e+001,9.000000e+000,7.125925e+000,7.125925e+000,1.874075e+000
6.838000e+001,1.300000e+001,7.123090e+000,7.123090e+000,5.876910e+000
6.840000e+001,1.000000e+001,7.120267e+000,7.120267e+000,2.879733e+000
6.842000e+001,7.000000e+000,7.117456e+000,7.117456e+000,-1.174563e-001
6.844000e+001,6.000000e+000,7.114657e+000,7.114657e+000,-1.114657e+000
6.846000e+001,7.000000e+000,7.111869e+000,7.111869e+000,-1.118693e-001
6.848000e+001,7.000000e+000,7.109094e+000,7.109094e+000,-1.090935e-001
6.850000e+001,6.000000e+000,7.106330e+000,7.106330e+000,-1.106330e+000
6.852000e+001,8.000000e+000,7.103577e+000,7.103577e+000,8.964226e-001
6.854000e+001,1.000000e+001,7.100837e+000,7.100837e+000,2.899163e+000
6.856000e+001,8.000000e+000,7.098109e+000,7.098109e+000,9.018914e-001
6.858000e+001,5.000000e+000,7.095392e+000,7.095392e+000,-2.095392e+000
6.860000e+001,7.000000e+000,7.092687e+000,7.092687e+000,-9.268725e-002
6.862000e+001,6.000000e+000,7.089994e+000,7.089994e+000,-1.089994e+000
6.864000e+001,8.000000e+000,7.087313e+000,7.087313e+000,9.126866e-001
6.866000e+001,1.200000e+001,7.084644e+000,7.084644e+000,4.915356e+000
6.868000e+001,1.000000e+001,7.081987e+000,7.081987e+000,2.918013e+000
6.870000e+001,5.000000e+000,7.079342e+000,7.079342e+000,-2.079342e+000
6.872000e+001,4.000000e+000,7.076709e+000,7.076709e+000,-3.076709e+000
6.874000e+001,6.000000e+000,7.074087e+000,7.074087e+000,-1.074087e+000
6.876000e+001,1.200000e+001,7.071478e+000,7.071478e+000,4.928522e+000
6.878000e+001,1.100000e+001,7.068880e+000,7.068880e+000,3.931120e+000
6.880000e+001,8.000000e+000,7.066295e+000,7.066295e+000,9.337050e-001
6.882000e+001,9.000000e+000,7.063721e+000,7.063721e+000,1.936279e+000
6.884000e+001,8.000000e+000,7.061160e+000,7.061160e+000,9.388400e-001
6.886000e+001,8.000000e+000,7.058611e+000,7.058611e+000,9.413894e-001
6.888000e+001,9.000000e+000,7.056073e+000,7.056073e+000,1.943927e+000
6.890000e+001,1.100000e+001,7.053548e+000,7.053548e+000,3.946452e+000
6.892000e+001,8.000000e+000,7.051034e+000,7.051034e+000,9.489656e-001
6.894000e+001,6.000000e+000,7.048533e+000,7.048533e+000,-1.048533e+000
6.896000e+001,9.000000e+000,7.046044e+000,7.046044e+000,1.953956e+000
6.898000e+001,7.000000e+000,7.043567e+000,7.043567e+000,-4.356679e-002
6.900000e+001,7.000000e+000,7.041102e+000,7.041102e+000,-4.110175e-002
6.902000e+001,7.000000e+000,7.038649e+000,7.038649e+000,-3.864881e-002
6.904000e+001,8.000000e+000,7.036208e+000,7.036208e+000,9.637920e-001
6.906000e+001,7.000000e+000,7.033779e+000,7.033779e+000,-3.377929e-002
6.908000e+001,7.000000e+000,7.031363e+000,7.031363e+000,-3.136272e-002
6.910000e+001,6.000000e+000,7.028958e+000,7.028958e+000,-1.028958e+000
6.912000e+001,7.000000e+000,7.026566e+000,7.026566e+000,-2.656606e-002
6.914000e+001,7.000000e+000,7.024186e+000,7.024186e+000,-2.418597e-002
6.916000e+001,7.000000e+000,7.021818e+000,7.021818e+000,-2.181807e-002
6.918000e+001,7.000000e+000,7.019462e+000,7.019462e+000,-1.946236e-002
6.920000e+001,7.000000e+000,7.017119e+000,7.017119e+000,-1.711885e-002
6.922000e+001,8.000000e+000,7.014788e+000,7.014788e+000,9.852124e-001
6.924000e+001,6.000000e+000,7.012469e+000,7.012469e+000,-1.012469e+000
6.926000e+001,7.000000e+000,7.010162e+000,7.010162e+000,-1.016168e-002
6.928000e+001,7.000000e+000,7.007867e+000,7.007867e+000,-7.867100e-003
6.930000e+001,6.000000e+000,7.005585e+000,7.005585e+000,-1.005585e+000
6.932000e+001,5.000000e+000,7.003315e+000,7.003315e+000,-2.003315e+000
6.934000e+001,1.000000e+001,7.001057e+000,7.001057e+000,2.998943e+000
6.936000e+001,9.000000e+000,6.998812e+000,6.998812e+000,2.001188e+000
6.938000e+001,8.000000e+000,6.996578e+000,6.996578e+000,1.003422e+000
6.940000e+001,8.000000e+000,6.994358e+000,6.994358e+000,1.005642e+000
6.942000e+001,6.000000e+000,6.992149e+000,6.992149e+000,-9.921490e-001
6.944000e+001,4.000000e+000,6.989953e+000,6.989953e+000,-2.989953e+000
6.946000e+001,6.000000e+000,6.987769e+000,6.987769e+000,-9.877690e-001
6.948000e+001,9.000000e+000,6.985598e+000,6.985598e+000,2.014402e+000
6.950000e+001,5.000000e+000,6.983438e+000,6.983438e+000,-1.983438e+000
6.952000e+001,9.000000e+000,6.981292e+000,6.981292e+000,2.018708e+000
6.954000e+001,9.000000e+000,6.979157e+000,6.979157e+000,2.020843e+000
6.956000e+001,7.000000e+000,6.977035e+000,6.977035e+000,2.296453e-002
6.958000e+001,7.000000e+000,6.974926e+000,6.974926e+000,2.507402e-002
6.960000e+001,9.000000e+000,6.972829e+000,6.972829e+000,2.027171e+000
6.962000e+001,1.300000e+001,6.970744e+000,6.970744e+000,6.029256e+000
6.964000e+001,1.000000e+001,6.968672e+000,6.968672e+000,3.031328e+000
6.966000e+001,9.000000e+000,6.966612e+000,6.966612e+000,2.033388e+000
6.968000e+001,1.300000e+001,6.964565e+000,6.964565e+000,6.035435e+000
6.970000e+001,1.000000e+001,6.962530e+000,6.962530e+000,3.037470e+000
6.972000e+001,7.000000e+000,6.960508e+000,6.960508e+000,3.949184e-002
6.974000e+001,7.000000e+000,6.958498e+000,6.958498e+000,4.150159e-002
6.976000e+001,6.000000e+000,6.956501e+000,6.956501e+000,-9.565012e-001
6.978000e+001,6.000000e+000,6.954516e+000,6.954516e+000,-9.545165e-001
6.980000e+001,8.000000e+000,6.952544e+000,6.952544e+000,1.047456e+000
6.982000e+001,1.000000e+001,6.950585e+000,6.950585e+000,3.049415e+000
6.984000e+001,1.100000e+001,6.948638e+000,6.948638e+000,4.051362e+000
6.986000e+001,1.000000e+001,6.946703e+000,6.946703e+000,3.053297e+000
6.988000e+001,1.000000e+001,6.944781e+000,6.944781e+000,3.055219e+000
6.990000e+001,1.100000e+001,6.942872e+000,6.942872e+000,4.057128e+000
6.992000e+001,1.300000e+001,6.940975e+000,6.940975e+000,6.059025e+000
6.994000e+001,1.000000e+001,6.939091e+000,6.939091e+000,3.060909e+000
6.996000e+001,9.000000e+000,6.937220e+000,6.937220e+000,2.062780e+000
6.998000e+001,9.000000e+000,6.935361e+000,6.935361e+000,2.064639e+000
7.000000e+001,8.000000e+000,6.933515e+000,6.933515e+000,1.066485e+000
7.002000e+001,7.000000e+000,6.931681e+000,6.931681e+000,6.831853e-002
7.004000e+001,7.000000e+000,6.929861e+000,6.929861e+000,7.013932e-002
7.006000e+001,6.000000e+000,6.928053e+000,6.928053e+000,-9.280526e-001
7.008000e+001,6.000000e+000,6.926257e+000,6.926257e+000,-9.262572e-001
7.010000e+001,9.000000e+000,6.924474e+000,6.924474e+000,2.075526e+000
7.012000e+001,1.300000e+001,6.922704e+000,6.922704e+000,6.077296e+000
7.014000e+001,1.100000e+001,6.920947e+000,6.920947e+000,4.079053e+000
7.016000e+001,1.000000e+001,6.919203e+000,6.919203e+000,3.080797e+000
7.018000e+001,7.000000e+000,6.917471e+000,6.917471e+000,8.252901e-002
7.020000e+001,4.000000e+000,6.915752e+000,6.915752e+000,-2.915752e+000
7.022000e+001,6.000000e+000,6.914046e+000,6.914046e+000,-9.140458e-001
7.024000e+001,6.000000e+000,6.912352e+000,6.912352e+000,-9.123524e-001
7.026000e+001,5.000000e+000,6.910672e+000,6.910672e+000,-1.910672e+000
7.028000e+001,6.000000e+000,6.909004e+000,6.909004e+000,-9.090040e-001
7.030000e+001,9.000000e+000,6.907349e+000,6.907349e+000,2.092651e+000
7.032000e+001,1.400000e+001,6.905707e+000,6.905707e+000,7.094293e+000
7.034000e+001,1.300000e+001,6.904078e+000,6.904078e+000,6.095922e+000
7.036000e+001,8.000000e+000,6.902461e+000,6.902461e+000,1.097539e+000
7.038000e+001,9.000000e+000,6.900857e+000,6.900857e+000,2.099143e+000
7.040000e+001,1.000000e+001,6.899267e+000,6.899267e+000,3.100733e+000
7.042000e+001,8.000000e+000,6.897689e+000,6.897689e+000,1.102311e+000
7.044000e+001,7.000000e+000,6.896124e+000,6.896124e+000,1.038760e-001
7.046000e+001,6.000000e+000,6.894572e+000,6.894572e+000,-8.945720e-001
7.048000e+001,7.000000e+000,6.893033e+000,6.893033e+000,1.069671e-001
7.050000e+001,7.000000e+000,6.891507e+000,6.891507e+000,1.084932e-001
7.052000e+001,6.000000e+000,6.889994e+000,6.889994e+000,-8.899935e-001
7.054000e+001,5.000000e+000,6.888493e+000,6.888493e+000,-1.888493e+000
7.056000e+001,7.000000e+000,6.887006e+000,6.887006e+000,1.129940e-001
7.058000e+001,6.000000e+000,6.885532e+000,6.885532e+000,-8.855317e-001
7.060000e+001,5.000000e+000,6.884070e+000,6.884070e+000,-1.884070e+000
7.062000e+001,9.000000e+000,6.882622e+000,6.882622e+000,2.117378e+000
7.064000e+001,1.000000e+001,6.881187e+000,6.881187e+000,3.118813e+000
7.066000e+001,7.000000e+000,6.879764e+000,6.879764e+000,1.202355e-001
7.068000e+001,7.000000e+000,6.878355e+000,6.878355e+000,1.216448e-001
7.070000e+001,7.000000e+000,6.876959e+000,6.876959e+000,1.230410e-001
7.072000e+001,1.000000e+001,6.875576e+000,6.875576e+000,3.124424e+000
7.074000e+001,1.100000e+001,6.874206e+000,6.874206e+000,4.125794e+000
7.076000e+001,7.000000e+000,6.872849e+000,6.872849e+000,1.271512e-001
7.078000e+001,4.000000e+000,6.871505e+000,6.871505e+000,-2.871505e+000
7.080000e+001,6.000000e+000,6.870174e+000,6.870174e+000,-8.701741e-001
7.082000e+001,5.000000e+000,6.868856e+000,6.868856e+000,-1.868856e+000
7.084000e+001,5.000000e+000,6.867552e+000,6.867552e+000,-1.867552e+000
7.086000e+001,8.000000e+000,6.866260e+000,6.866260e+000,1.133740e+000
7.088000e+001,9.000000e+000,6.864982e+000,6.864982e+000,2.135018e+000
7.090000e+001,1.000000e+001,6.863717e+000,6.863717e+000,3.136283e+000
7.092000e+001,9.000000e+000,6.862465e+000,6.862465e+000,2.137535e+000
7.094000e+001,8.000000e+000,6.861226e+000,6.861226e+000,1.138774e+000
7.096000e+001,1.200000e+001,6.860001e+000,6.860001e+000,5.139999e+000
7.098000e+001,1.200000e+001,6.858788e+000,6.858788e+000,5.141212e+000
7.100000e+001,1.000000e+001,6.857589e+000,6.857589e+000,3.142411e+000
7.102000e+001,1.000000e+001,6.856403e+000,6.856403e+000,3.143597e+000
7.104000e+001,8.000000e+000,6.855231e+000,6.855231e+000,1.144769e+000
7.106000e+001,8.000000e+000,6.854071e+000,6.854071e+000,1.145929e+000
7.108000e+001,5.000000e+000,6.852925e+000,6.852925e+000,-1.852925e+000
7.110000e+001,6.000000e+000,6.851792e+000,6.851792e+000,-8.517921e-001
7.112000e+001,6.000000e+000,6.850672e+000,6.850672e+000,-8.506724e-001
7.114000e+001,7.000000e+000,6.849566e+000,6.849566e+000,1.504339e-001
7.116000e+001,1.100000e+001,6.848473e+000,6.848473e+000,4.151527e+000
7.118000e+001,9.000000e+000,6.847393e+000,6.847393e+000,2.152607e+000
7.120000e+001,5.000000e+000,6.846327e+000,6.846327e+000,-1.846327e+000
7.122000e+001,2.000000e+000,6.845274e+000,6.845274e+000,-4.845274e+000
7.124000e+001,5.000000e+000,6.844234e+000,6.844234e+000,-1.844234e+000
7.126000e+001,7.000000e+000,6.843208e+000,6.843208e+000,1.567922e-001
7.128000e+001,9.000000e+000,6.842195e+000,6.842195e+000,2.157805e+000
7.130000e+001,8.000000e+000,6.841195e+000,6.841195e+000,1.158805e+000
7.132000e+001,6.000000e+000,6.840209e+000,6.840209e+000,-8.402091e-001
7.134000e+001,8.000000e+000,6.839236e+000,6.839236e+000,1.160764e+000
7.136000e+001,8.000000e+000,6.838277e+000,6.838277e+000,1.161723e+000
7.138000e+001,8.000000e+000,6.837331e+000,6.837331e+000,1.162669e+000
7.140000e+001,7.000000e+000,6.836398e+000,6.836398e+000,1.636016e-001
7.142000e+001,5.000000e+000,6.835479e+000,6.835479e+000,-1.835479e+000
7.144000e+001,7.000000e+000,6.834574e+000,6.834574e+000,1.654262e-001
7.146000e+001,7.000000e+000,6.833682e+000,6.833682e+000,1.663184e-001
