#twotheta, yobs, ycal, bkg, diff
3.456000e+001,9.000000e+000,1.307400e+001,1.307400e+001,-4.073999e+000
3.458000e+001,9.000000e+000,1.305100e+001,1.305100e+001,-4.050998e+000
3.460000e+001,9.000000e+000,1.302797e+001,1.302797e+001,-4.027966e+000
3.462000e+001,1.100000e+001,1.300490e+001,1.300490e+001,-2.004902e+000
3.464000e+001,1.900000e+001,1.298181e+001,1.298181e+001,6.018193e+000
3.466000e+001,1.200000e+001,1.295868e+001,1.295868e+001,-9.586817e-001
3.468000e+001,1.100000e+001,1.293552e+001,1.293552e+001,-1.935525e+000
3.470000e+001,1.100000e+001,1.291234e+001,1.291234e+001,-1.912337e+000
3.472000e+001,9.000000e+000,1.288912e+001,1.288912e+001,-3.889118e+000
3.474000e+001,1.500000e+001,1.286587e+001,1.286587e+001,2.134132e+000
3.476000e+001,9.000000e+000,1.284259e+001,1.284259e+001,-3.842587e+000
3.478000e+001,1.100000e+001,1.281927e+001,1.281927e+001,-1.819275e+000
3.480000e+001,1.200000e+001,1.279593e+001,1.279593e+001,-7.959315e-001
3.482000e+001,1.100000e+001,1.277256e+001,1.277256e+001,-1.772557e+000
3.484000e+001,1.300000e+001,1.274915e+001,1.274915e+001,2.508483e-001
3.486000e+001,1.200000e+001,1.272572e+001,1.272572e+001,-7.257152e-001
3.488000e+001,1.400000e+001,1.270225e+001,1.270225e+001,1.297752e+000
3.490000e+001,1.100000e+001,1.267875e+001,1.267875e+001,-1.678749e+000
3.492000e+001,9.000000e+000,1.265522e+001,1.265522e+001,-3.655219e+000
3.494000e+001,1.400000e+001,1.263166e+001,1.263166e+001,1.368342e+000
3.496000e+001,1.300000e+001,1.260807e+001,1.260807e+001,3.919334e-001
3.498000e+001,1.000000e+001,1.258444e+001,1.258444e+001,-2.584444e+000
3.500000e+001,1.100000e+001,1.256079e+001,1.256079e+001,-1.560790e+000
3.502000e+001,1.300000e+001,1.253710e+001,1.253710e+001,4.628955e-001
3.504000e+001,1.100000e+001,1.251339e+001,1.251339e+001,-1.513388e+000
3.506000e+001,1.400000e+001,1.248964e+001,1.248964e+001,1.510359e+000
3.508000e+001,1.000000e+001,1.246586e+001,1.246586e+001,-2.465863e+000
3.510000e+001,1.100000e+001,1.244205e+001,1.244205e+001,-1.442053e+000
3.512000e+001,1.400000e+001,1.241821e+001,1.241821e+001,1.581787e+000
3.514000e+001,1.300000e+001,1.239434e+001,1.239434e+001,6.056589e-001
3.516000e+001,1.000000e+001,1.237044e+001,1.237044e+001,-2.370438e+000
3.518000e+001,8.000000e+000,1.234650e+001,1.234650e+001,-4.346505e+000
3.520000e+001,8.000000e+000,1.232254e+001,1.232254e+001,-4.322540e+000
3.522000e+001,6.000000e+000,1.229854e+001,1.229854e+001,-6.298544e+000
3.524000e+001,6.000000e+000,1.227452e+001,1.227452e+001,-6.274517e+000
3.526000e+001,1.000000e+001,1.225046e+001,1.225046e+001,-2.250459e+000
3.528000e+001,1.400000e+001,1.222637e+001,1.222637e+001,1.773630e+000
3.530000e+001,1.000000e+001,1.220225e+001,1.220225e+001,-2.202250e+000
3.532000e+001,9.000000e+000,1.217810e+001,1.217810e+001,-3.178098e+000
3.534000e+001,1.100000e+001,1.215392e+001,1.215392e+001,-1.153916e+000
3.536000e+001,1.200000e+001,1.212970e+001,1.212970e+001,-1.297024e-001
3.538000e+001,1.700000e+001,1.210546e+001,1.210546e+001,4.894542e+000
3.540000e+001,1.400000e+001,1.208118e+001,1.208118e+001,1.918818e+000
3.542000e+001,1.200000e+001,1.205688e+001,1.205688e+001,-5.687562e-002
3.544000e+001,1.000000e+001,1.203254e+001,1.203254e+001,-2.032538e+000
3.546000e+001,1.100000e+001,1.200817e+001,1.200817e+001,-1.008169e+000
3.548000e+001,1.000000e+001,1.198377e+001,1.198377e+001,-1.983769e+000
3.550000e+001,7.000000e+000,1.195934e+001,1.195934e+001,-4.959338e+000
3.552000e+001,7.000000e+000,1.193488e+001,1.193488e+001,-4.934876e+000
3.554000e+001,1.300000e+001,1.191038e+001,1.191038e+001,1.089617e+000
3.556000e+001,1.200000e+001,1.188586e+001,1.188586e+001,1.141414e-001
3.558000e+001,1.000000e+001,1.186130e+001,1.186130e+001,-1.861303e+000
3.560000e+001,9.000000e+000,1.183672e+001,1.183672e+001,-2.836717e+000
3.562000e+001,9.000000e+000,1.181210e+001,1.181210e+001,-2.812099e+000
3.564000e+001,9.000000e+000,1.178745e+001,1.178745e+001,-2.787451e+000
3.566000e+001,8.000000e+000,1.176277e+001,1.176277e+001,-3.762771e+000
3.568000e+001,6.000000e+000,1.173806e+001,1.173806e+001,-5.738061e+000
3.570000e+001,9.000000e+000,1.171332e+001,1.171332e+001,-2.713319e+000
3.572000e+001,1.100000e+001,1.168855e+001,1.168855e+001,-6.885459e-001
3.574000e+001,1.000000e+001,1.166374e+001,1.166374e+001,-1.663742e+000
3.576000e+001,1.400000e+001,1.163891e+001,1.163891e+001,2.361093e+000
3.578000e+001,1.400000e+001,1.161404e+001,1.161404e+001,2.385959e+000
3.580000e+001,1.600000e+001,1.158914e+001,1.158914e+001,4.410856e+000
3.582000e+001,1.500000e+001,1.156422e+001,1.156422e+001,3.435785e+000
3.584000e+001,1.200000e+001,1.153926e+001,1.153926e+001,4.607439e-001
3.586000e+001,9.000000e+000,1.151427e+001,1.151427e+001,-2.514266e+000
3.588000e+001,1.200000e+001,1.148924e+001,1.148924e+001,5.107558e-001
3.590000e+001,9.000000e+000,1.146419e+001,1.146419e+001,-2.464192e+000
3.592000e+001,1.100000e+001,1.143911e+001,1.143911e+001,-4.391080e-001
3.594000e+001,9.000000e+000,1.141399e+001,1.141399e+001,-2.413993e+000
3.596000e+001,1.000000e+001,1.138885e+001,1.138885e+001,-1.388847e+000
3.598000e+001,9.000000e+000,1.136367e+001,1.136367e+001,-2.363671e+000
3.600000e+001,8.000000e+000,1.133846e+001,1.133846e+001,-3.338463e+000
3.602000e+001,9.000000e+000,1.131322e+001,1.131322e+001,-2.313224e+000
3.604000e+001,1.400000e+001,1.128795e+001,1.128795e+001,2.712047e+000
3.606000e+001,9.000000e+000,1.126265e+001,1.126265e+001,-2.262652e+000
3.608000e+001,1.100000e+001,1.123732e+001,1.123732e+001,-2.373200e-001
3.610000e+001,1.100000e+001,1.121196e+001,1.121196e+001,-2.119567e-001
3.612000e+001,1.100000e+001,1.118656e+001,1.118656e+001,-1.865622e-001
3.614000e+001,1.400000e+001,1.116114e+001,1.116114e+001,2.838863e+000
3.616000e+001,1.300000e+001,1.113568e+001,1.113568e+001,1.864320e+000
3.618000e+001,1.200000e+001,1.111019e+001,1.111019e+001,8.898075e-001
3.620000e+001,8.000000e+000,1.108467e+001,1.108467e+001,-3.084674e+000
3.622000e+001,9.000000e+000,1.105912e+001,1.105912e+001,-2.059124e+000
3.624000e+001,8.000000e+000,1.103354e+001,1.103354e+001,-3.033543e+000
3.626000e+001,1.000000e+001,1.100793e+001,1.100793e+001,-1.007931e+000
3.628000e+001,8.000000e+000,1.098229e+001,1.098229e+001,-2.982288e+000
3.630000e+001,1.000000e+001,1.095661e+001,1.095661e+001,-9.566139e-001
3.632000e+001,1.100000e+001,1.093091e+001,1.093091e+001,6.909135e-002
3.634000e+001,1.100000e+001,1.090517e+001,1.090517e+001,9.482764e-002
3.636000e+001,1.200000e+001,1.087940e+001,1.087940e+001,1.120595e+000
3.638000e+001,1.100000e+001,1.085361e+001,1.085361e+001,1.463935e-001
3.640000e+001,9.000000e+000,1.082778e+001,1.082778e+001,-1.827777e+000
3.642000e+001,6.000000e+000,1.080192e+001,1.080192e+001,-4.801916e+000
3.644000e+001,1.000000e+001,1.077602e+001,1.077602e+001,-7.760247e-001
3.646000e+001,8.000000e+000,1.075010e+001,1.075010e+001,-2.750102e+000
3.648000e+001,9.000000e+000,1.072415e+001,1.072415e+001,-1.724148e+000
3.650000e+001,1.200000e+001,1.069816e+001,1.069816e+001,1.301837e+000
3.652000e+001,1.100000e+001,1.067215e+001,1.067215e+001,3.278528e-001
3.654000e+001,9.000000e+000,1.064610e+001,1.064610e+001,-1.646100e+000
3.656000e+001,5.000000e+000,1.062002e+001,1.062002e+001,-5.620022e+000
3.658000e+001,4.000000e+000,1.059391e+001,1.059391e+001,-6.593913e+000
3.660000e+001,7.000000e+000,1.056777e+001,1.056777e+001,-3.567772e+000
3.662000e+001,8.000000e+000,1.054160e+001,1.054160e+001,-2.541601e+000
3.664000e+001,1.700000e+001,1.051540e+001,1.051540e+001,6.484601e+000
3.666000e+001,1.300000e+001,1.048917e+001,1.048917e+001,2.510835e+000
3.668000e+001,9.000000e+000,1.046290e+001,1.046290e+001,-1.462900e+000
3.670000e+001,1.000000e+001,1.043660e+001,1.043660e+001,-4.366047e-001
3.672000e+001,1.100000e+001,1.041028e+001,1.041028e+001,5.897220e-001
3.674000e+001,1.300000e+001,1.038392e+001,1.038392e+001,2.616080e+000
3.676000e+001,1.300000e+001,1.035753e+001,1.035753e+001,2.642469e+000
3.678000e+001,1.400000e+001,1.033111e+001,1.033111e+001,3.668889e+000
3.680000e+001,1.000000e+001,1.030466e+001,1.030466e+001,-3.046601e-001
3.682000e+001,8.000000e+000,1.027818e+001,1.027818e+001,-2.278178e+000
3.684000e+001,8.000000e+000,1.025166e+001,1.025166e+001,-2.251665e+000
3.686000e+001,7.000000e+000,1.022512e+001,1.022512e+001,-3.225120e+000
3.688000e+001,1.000000e+001,1.019854e+001,1.019854e+001,-1.985449e-001
3.690000e+001,1.100000e+001,1.017194e+001,1.017194e+001,8.280616e-001
3.692000e+001,1.100000e+001,1.014530e+001,1.014530e+001,8.546991e-001
3.694000e+001,1.100000e+001,1.011863e+001,1.011863e+001,8.813678e-001
3.696000e+001,8.000000e+000,1.009193e+001,1.009193e+001,-2.091933e+000
3.698000e+001,6.000000e+000,1.006520e+001,1.006520e+001,-4.065202e+000
3.700000e+001,5.000000e+000,1.003844e+001,1.003844e+001,-5.038440e+000
3.702000e+001,1.100000e+001,1.001165e+001,1.001165e+001,9.883531e-001
3.704000e+001,1.300000e+001,9.984823e+000,9.984823e+000,3.015177e+000
3.706000e+001,1.100000e+001,9.957968e+000,9.957968e+000,1.042032e+000
3.708000e+001,9.000000e+000,9.931082e+000,9.931082e+000,-9.310816e-001
3.710000e+001,1.300000e+001,9.904164e+000,9.904164e+000,3.095836e+000
3.712000e+001,9.000000e+000,9.877216e+000,9.877216e+000,-8.772159e-001
3.714000e+001,8.000000e+000,9.850237e+000,9.850237e+000,-1.850237e+000
3.716000e+001,9.000000e+000,9.823226e+000,9.823226e+000,-8.232260e-001
3.718000e+001,1.500000e+001,9.796184e+000,9.796184e+000,5.203816e+000
3.720000e+001,1.300000e+001,9.769112e+000,9.769112e+000,3.230888e+000
3.722000e+001,9.000000e+000,9.742008e+000,9.742008e+000,-7.420080e-001
3.724000e+001,7.000000e+000,9.714873e+000,9.714873e+000,-2.714873e+000
3.726000e+001,8.000000e+000,9.687707e+000,9.687707e+000,-1.687707e+000
3.728000e+001,1.500000e+001,9.660510e+000,9.660510e+000,5.339490e+000
3.730000e+001,1.300000e+001,9.633282e+000,9.633282e+000,3.366718e+000
3.732000e+001,1.000000e+001,9.606023e+000,9.606023e+000,3.939768e-001
3.734000e+001,1.100000e+001,9.578733e+000,9.578733e+000,1.421267e+000
3.736000e+001,7.000000e+000,9.551412e+000,9.551412e+000,-2.551412e+000
3.738000e+001,1.000000e+001,9.524059e+000,9.524059e+000,4.759407e-001
3.740000e+001,1.000000e+001,9.496676e+000,9.496676e+000,5.033241e-001
3.742000e+001,1.000000e+001,9.469261e+000,9.469261e+000,5.307386e-001
3.744000e+001,1.200000e+001,9.441816e+000,9.441816e+000,2.558184e+000
3.746000e+001,1.200000e+001,9.414339e+000,9.414339e+000,2.585661e+000
3.748000e+001,1.000000e+001,9.386831e+000,9.386831e+000,6.131687e-001
3.750000e+001,6.000000e+000,9.359293e+000,9.359293e+000,-3.359293e+000
3.752000e+001,7.000000e+000,9.331723e+000,9.331723e+000,-2.331723e+000
3.754000e+001,6.000000e+000,9.304122e+000,9.304122e+000,-3.304122e+000
3.756000e+001,4.000000e+000,9.276490e+000,9.276490e+000,-5.276490e+000
3.758000e+001,6.000000e+000,9.248826e+000,9.248826e+000,-3.248826e+000
3.760000e+001,1.100000e+001,9.221132e+000,9.221132e+000,1.778868e+000
3.762000e+001,1.100000e+001,9.193407e+000,9.193407e+000,1.806593e+000
3.764000e+001,1.300000e+001,9.165650e+000,9.165650e+000,3.834350e+000
3.766000e+001,1.700000e+001,9.137863e+000,9.137863e+000,7.862137e+000
3.768000e+001,1.300000e+001,9.110044e+000,9.110044e+000,3.889956e+000
3.770000e+001,1.600000e+001,9.082195e+000,9.082195e+000,6.917805e+000
3.772000e+001,2.000000e+001,9.054314e+000,9.054314e+000,1.094569e+001
3.774000e+001,1.200000e+001,9.026402e+000,9.026402e+000,2.973598e+000
3.776000e+001,9.000000e+000,8.998460e+000,8.998460e+000,1.540450e-003
3.778000e+001,1.000000e+001,8.970486e+000,8.970486e+000,1.029514e+000
3.780000e+001,8.000000e+000,8.942481e+000,8.942481e+000,-9.424806e-001
3.782000e+001,1.000000e+001,8.914445e+000,8.914445e+000,1.085555e+000
3.784000e+001,1.100000e+001,8.886377e+000,8.886377e+000,2.113623e+000
3.786000e+001,1.300000e+001,8.858279e+000,8.858279e+000,4.141721e+000
3.788000e+001,1.600000e+001,8.830150e+000,8.830150e+000,7.169850e+000
3.790000e+001,1.400000e+001,8.801989e+000,8.801989e+000,5.198011e+000
3.792000e+001,1.200000e+001,8.773798e+000,8.773798e+000,3.226202e+000
3.794000e+001,1.100000e+001,8.745575e+000,8.745575e+000,2.254425e+000
3.796000e+001,1.400000e+001,8.717322e+000,8.717322e+000,5.282678e+000
3.798000e+001,1.400000e+001,8.689037e+000,8.689037e+000,5.310963e+000
3.800000e+001,1.400000e+001,8.660721e+000,8.660721e+000,5.339279e+000
3.802000e+001,1.200000e+001,8.632374e+000,8.632374e+000,3.367626e+000
3.804000e+001,1.000000e+001,8.603996e+000,8.603996e+000,1.396004e+000
3.806000e+001,1.200000e+001,8.575587e+000,8.575587e+000,3.424413e+000
3.808000e+001,1.000000e+001,8.547147e+000,8.547147e+000,1.452853e+000
3.810000e+001,8.000000e+000,8.518676e+000,8.518676e+000,-5.186761e-001
3.812000e+001,8.000000e+000,8.490174e+000,8.490174e+000,-4.901738e-001
3.814000e+001,1.300000e+001,8.461640e+000,8.461640e+000,4.538360e+000
3.816000e+001,1.700000e+001,8.433076e+000,8.433076e+000,8.566924e+000
3.818000e+001,1.200000e+001,8.404481e+000,8.404481e+000,3.595519e+000
3.820000e+001,5.000000e+000,8.375854e+000,8.375854e+000,-3.375854e+000
3.822000e+001,4.000000e+000,8.347196e+000,8.347196e+000,-4.347196e+000
3.824000e+001,9.000000e+000,8.318508e+000,8.318508e+000,6.814924e-001
3.826000e+001,1.400000e+001,8.289788e+000,8.289788e+000,5.710212e+000
3.828000e+001,1.300000e+001,8.261037e+000,8.261037e+000,4.738963e+000
3.830000e+001,1.100000e+001,8.232255e+000,8.232255e+000,2.767745e+000
3.832000e+001,1.300000e+001,8.203442e+000,8.203442e+000,4.796558e+000
3.834000e+001,9.000000e+000,8.174598e+000,8.174598e+000,8.254022e-001
3.836000e+001,1.000000e+001,8.145723e+000,8.145723e+000,1.854277e+000
3.838000e+001,1.000000e+001,8.116816e+000,8.116816e+000,1.883184e+000
3.840000e+001,9.000000e+000,8.087879e+000,8.087879e+000,9.121211e-001
3.842000e+001,1.400000e+001,8.058911e+000,8.058911e+000,5.941089e+000
3.844000e+001,1.500000e+001,8.029911e+000,8.029911e+000,6.970089e+000
3.846000e+001,1.000000e+001,8.000880e+000,8.000880e+000,1.999120e+000
3.848000e+001,8.000000e+000,7.971819e+000,7.971819e+000,2.818128e-002
3.850000e+001,9.000000e+000,7.942726e+000,7.942726e+000,1.057274e+000
3.852000e+001,1.100000e+001,7.913602e+000,7.913602e+000,3.086398e+000
3.854000e+001,1.100000e+001,7.884447e+000,7.884447e+000,3.115553e+000
3.856000e+001,1.000000e+001,7.855261e+000,7.855261e+000,2.144739e+000
3.858000e+001,9.000000e+000,7.826044e+000,7.826044e+000,1.173956e+000
3.860000e+001,1.000000e+001,7.796796e+000,7.796796e+000,2.203204e+000
3.862000e+001,1.000000e+001,7.767517e+000,7.767517e+000,2.232483e+000
3.864000e+001,9.000000e+000,7.738207e+000,7.738207e+000,1.261793e+000
3.866000e+001,8.000000e+000,7.708865e+000,7.708865e+000,2.911348e-001
3.868000e+001,7.000000e+000,7.679493e+000,7.679493e+000,-6.794927e-001
3.870000e+001,9.000000e+000,7.650089e+000,7.650089e+000,1.349911e+000
3.872000e+001,9.000000e+000,7.620655e+000,7.620655e+000,1.379345e+000
3.874000e+001,9.000000e+000,7.591189e+000,7.591189e+000,1.408811e+000
3.876000e+001,1.100000e+001,7.561692e+000,7.561692e+000,3.438308e+000
3.878000e+001,1.300000e+001,7.532164e+000,7.532164e+000,5.467836e+000
3.880000e+001,1.100000e+001,7.502605e+000,7.502605e+000,3.497395e+000
3.882000e+001,1.000000e+001,7.473015e+000,7.473015e+000,2.526985e+000
3.884000e+001,1.100000e+001,7.443394e+000,7.443394e+000,3.556606e+000
3.886000e+001,1.000000e+001,7.413742e+000,7.413742e+000,2.586258e+000
3.888000e+001,8.000000e+000,7.384059e+000,7.384059e+000,6.159412e-001
3.890000e+001,6.000000e+000,7.354345e+000,7.354345e+000,-1.354345e+000
3.892000e+001,8.000000e+000,7.324599e+000,7.324599e+000,6.754009e-001
3.894000e+001,8.000000e+000,7.294823e+000,7.294823e+000,7.051773e-001
3.896000e+001,9.000000e+000,7.265015e+000,7.265015e+000,1.734985e+000
3.898000e+001,1.100000e+001,7.235176e+000,7.235176e+000,3.764824e+000
3.900000e+001,1.400000e+001,7.205307e+000,7.205307e+000,6.794693e+000
3.902000e+001,1.600000e+001,7.175406e+000,7.175406e+000,8.824594e+000
3.904000e+001,1.300000e+001,7.145474e+000,7.145474e+000,5.854526e+000
3.906000e+001,1.600000e+001,7.115511e+000,7.115511e+000,8.884489e+000
3.908000e+001,1.500000e+001,7.085517e+000,7.085517e+000,7.914483e+000
3.910000e+001,1.400000e+001,7.055492e+000,7.055492e+000,6.944508e+000
3.912000e+001,1.200000e+001,7.025436e+000,7.025436e+000,4.974564e+000
3.914000e+001,7.000000e+000,6.995349e+000,6.995349e+000,4.651382e-003
3.916000e+001,1.100000e+001,6.965230e+000,6.965230e+000,4.034770e+000
3.918000e+001,1.200000e+001,6.935081e+000,6.935081e+000,5.064919e+000
3.920000e+001,9.000000e+000,6.904900e+000,6.904900e+000,2.095100e+000
3.922000e+001,6.000000e+000,6.874689e+000,6.874689e+000,-8.746888e-001
3.924000e+001,8.000000e+000,6.844446e+000,6.844446e+000,1.155554e+000
3.926000e+001,1.000000e+001,6.814172e+000,6.814172e+000,3.185828e+000
3.928000e+001,1.000000e+001,6.783868e+000,6.783868e+000,3.216132e+000
3.930000e+001,1.100000e+001,6.753532e+000,6.753532e+000,4.246468e+000
3.932000e+001,9.000000e+000,6.723165e+000,6.723165e+000,2.276835e+000
3.934000e+001,1.000000e+001,6.692767e+000,6.692767e+000,3.307233e+000
3.936000e+001,1.300000e+001,6.662338e+000,6.662338e+000,6.337662e+000
3.938000e+001,1.000000e+001,6.631877e+000,6.631877e+000,3.368123e+000
3.940000e+001,1.100000e+001,6.601386e+000,6.601386e+000,4.398614e+000
3.942000e+001,1.400000e+001,6.570864e+000,6.570864e+000,7.429136e+000
3.944000e+001,1.100000e+001,6.540310e+000,6.540310e+000,4.459690e+000
3.946000e+001,7.000000e+000,6.509726e+000,6.509726e+000,4.902741e-001
3.948000e+001,9.000000e+000,6.479110e+000,6.479110e+000,2.520890e+000
3.950000e+001,1.400000e+001,6.448464e+000,6.448464e+000,7.551536e+000
3.952000e+001,1.000000e+001,6.417786e+000,6.417786e+000,3.582214e+000
3.954000e+001,7.000000e+000,6.387077e+000,6.387077e+000,6.129230e-001
3.956000e+001,8.000000e+000,6.356337e+000,6.356337e+000,1.643663e+000
3.958000e+001,1.100000e+001,6.325566e+000,6.325566e+000,4.674434e+000
3.960000e+001,1.000000e+001,6.294764e+000,6.294764e+000,3.705236e+000
3.962000e+001,8.000000e+000,6.263931e+000,6.263931e+000,1.736069e+000
3.964000e+001,1.000000e+001,6.233067e+000,6.233067e+000,3.766933e+000
3.966000e+001,1.100000e+001,6.202171e+000,6.202171e+000,4.797829e+000
3.968000e+001,1.300000e+001,6.171245e+000,6.171245e+000,6.828755e+000
3.970000e+001,1.500000e+001,6.140288e+000,6.140288e+000,8.859712e+000
3.972000e+001,1.000000e+001,6.109299e+000,6.109299e+000,3.890701e+000
3.974000e+001,1.000000e+001,6.078279e+000,6.078279e+000,3.921721e+000
3.976000e+001,1.100000e+001,6.047229e+000,6.047229e+000,4.952771e+000
3.978000e+001,1.200000e+001,6.016147e+000,6.016147e+000,5.983853e+000
3.980000e+001,1.500000e+001,5.985034e+000,5.985034e+000,9.014966e+000
3.982000e+001,1.200000e+001,5.953890e+000,5.953890e+000,6.046110e+000
3.984000e+001,9.000000e+000,5.922715e+000,5.922715e+000,3.077285e+000
3.986000e+001,7.000000e+000,5.891509e+000,5.891509e+000,1.108491e+000
3.988000e+001,8.000000e+000,5.860272e+000,5.860272e+000,2.139728e+000
3.990000e+001,1.000000e+001,5.829004e+000,5.829004e+000,4.170996e+000
3.992000e+001,1.100000e+001,5.797705e+000,5.797705e+000,5.202295e+000
3.994000e+001,1.000000e+001,5.766374e+000,5.766374e+000,4.233626e+000
3.996000e+001,1.000000e+001,5.735013e+000,5.735013e+000,4.264987e+000
3.998000e+001,9.000000e+000,5.703620e+000,5.703620e+000,3.296380e+000
4.000000e+001,9.000000e+000,5.672196e+000,5.672196e+000,3.327804e+000
