#twotheta, yobs, ycal, bkg, diff
1.586000e+001,8.000000e+000,9.298891e+000,9.298891e+000,-1.298891e+000
1.588000e+001,1.100000e+001,9.300914e+000,9.300914e+000,1.699086e+000
1.590000e+001,8.000000e+000,9.302916e+000,9.302916e+000,-1.302916e+000
1.592000e+001,8.000000e+000,9.304897e+000,9.304897e+000,-1.304897e+000
1.594000e+001,1.100000e+001,9.306857e+000,9.306857e+000,1.693143e+000
1.596000e+001,1.100000e+001,9.308795e+000,9.308795e+000,1.691205e+000
1.598000e+001,1.400000e+001,9.310712e+000,9.310712e+000,4.689288e+000
1.600000e+001,1.500000e+001,9.312606e+000,9.312606e+000,5.687394e+000
1.602000e+001,1.200000e+001,9.314478e+000,9.314478e+000,2.685522e+000
1.604000e+001,1.400000e+001,9.316327e+000,9.316327e+000,4.683673e+000
1.606000e+001,1.600000e+001,9.318153e+000,9.318153e+000,6.681847e+000
1.608000e+001,1.400000e+001,9.319955e+000,9.319955e+000,4.680045e+000
1.610000e+001,1.200000e+001,9.321734e+000,9.321734e+000,2.678266e+000
1.612000e+001,1.400000e+001,9.323488e+000,9.323488e+000,4.676512e+000
1.614000e+001,1.600000e+001,9.325218e+000,9.325218e+000,6.674782e+000
1.616000e+001,1.600000e+001,9.326924e+000,9.326924e+000,6.673076e+000
1.618000e+001,1.600000e+001,9.328604e+000,9.328604e+000,6.671396e+000
1.620000e+001,1.500000e+001,9.330259e+000,9.330259e+000,5.669741e+000
1.622000e+001,1.300000e+001,9.331888e+000,9.331888e+000,3.668112e+000
1.624000e+001,1.300000e+001,9.333491e+000,9.333491e+000,3.666509e+000
1.626000e+001,1.100000e+001,9.335068e+000,9.335068e+000,1.664932e+000
1.628000e+001,1.500000e+001,9.336619e+000,9.336619e+000,5.663381e+000
1.630000e+001,1.600000e+001,9.338142e+000,9.338142e+000,6.661858e+000
1.632000e+001,1.000000e+001,9.339638e+000,9.339638e+000,6.603622e-001
1.634000e+001,1.000000e+001,9.341106e+000,9.341106e+000,6.588937e-001
1.636000e+001,9.000000e+000,9.342547e+000,9.342547e+000,-3.425468e-001
1.638000e+001,1.200000e+001,9.343959e+000,9.343959e+000,2.656041e+000
1.640000e+001,1.800000e+001,9.345343e+000,9.345343e+000,8.654657e+000
1.642000e+001,2.100000e+001,9.346698e+000,9.346698e+000,1.165330e+001
1.644000e+001,1.500000e+001,9.348023e+000,9.348023e+000,5.651977e+000
1.646000e+001,9.000000e+000,9.349319e+000,9.349319e+000,-3.493193e-001
1.648000e+001,9.000000e+000,9.350586e+000,9.350586e+000,-3.505856e-001
1.650000e+001,1.100000e+001,9.351822e+000,9.351822e+000,1.648178e+000
1.652000e+001,1.100000e+001,9.353027e+000,9.353027e+000,1.646973e+000
1.654000e+001,1.000000e+001,9.354202e+000,9.354202e+000,6.457978e-001
1.656000e+001,1.000000e+001,9.355346e+000,9.355346e+000,6.446540e-001
1.658000e+001,1.100000e+001,9.356458e+000,9.356458e+000,1.643542e+000
1.660000e+001,1.100000e+001,9.357539e+000,9.357539e+000,1.642461e+000
1.662000e+001,1.100000e+001,9.358588e+000,9.358588e+000,1.641412e+000
1.664000e+001,1.400000e+001,9.359604e+000,9.359604e+000,4.640396e+000
1.666000e+001,1.600000e+001,9.360587e+000,9.360587e+000,6.639413e+000
1.668000e+001,8.000000e+000,9.361538e+000,9.361538e+000,-1.361538e+000
1.670000e+001,1.000000e+001,9.362455e+000,9.362455e+000,6.375453e-001
1.672000e+001,1.200000e+001,9.363338e+000,9.363338e+000,2.636662e+000
1.674000e+001,1.400000e+001,9.364188e+000,9.364188e+000,4.635812e+000
1.676000e+001,9.000000e+000,9.365003e+000,9.365003e+000,-3.650029e-001
1.678000e+001,7.000000e+000,9.365783e+000,9.365783e+000,-2.365783e+000
1.680000e+001,1.300000e+001,9.366529e+000,9.366529e+000,3.633471e+000
1.682000e+001,1.700000e+001,9.367240e+000,9.367240e+000,7.632760e+000
1.684000e+001,1.100000e+001,9.367914e+000,9.367914e+000,1.632086e+000
1.686000e+001,1.000000e+001,9.368553e+000,9.368553e+000,6.314466e-001
1.688000e+001,8.000000e+000,9.369156e+000,9.369156e+000,-1.369156e+000
1.690000e+001,9.000000e+000,9.369722e+000,9.369722e+000,-3.697224e-001
1.692000e+001,1.200000e+001,9.370252e+000,9.370252e+000,2.629748e+000
1.694000e+001,1.000000e+001,9.370744e+000,9.370744e+000,6.292559e-001
1.696000e+001,1.300000e+001,9.371199e+000,9.371199e+000,3.628801e+000
1.698000e+001,1.000000e+001,9.371616e+000,9.371616e+000,6.283842e-001
1.700000e+001,1.000000e+001,9.371995e+000,9.371995e+000,6.280053e-001
1.702000e+001,1.100000e+001,9.372335e+000,9.372335e+000,1.627665e+000
1.704000e+001,8.000000e+000,9.372637e+000,9.372637e+000,-1.372637e+000
1.706000e+001,6.000000e+000,9.372899e+000,9.372899e+000,-3.372899e+000
1.708000e+001,1.000000e+001,9.373123e+000,9.373123e+000,6.268774e-001
1.710000e+001,1.200000e+001,9.373306e+000,9.373306e+000,2.626694e+000
1.712000e+001,1.300000e+001,9.373450e+000,9.373450e+000,3.626550e+000
1.714000e+001,1.300000e+001,9.373553e+000,9.373553e+000,3.626447e+000
1.716000e+001,1.000000e+001,9.373615e+000,9.373615e+000,6.263847e-001
1.718000e+001,7.000000e+000,9.373637e+000,9.373637e+000,-2.373637e+000
1.720000e+001,7.000000e+000,9.373617e+000,9.373617e+000,-2.373617e+000
1.722000e+001,1.200000e+001,9.373556e+000,9.373556e+000,2.626444e+000
1.724000e+001,9.000000e+000,9.373452e+000,9.373452e+000,-3.734523e-001
1.726000e+001,9.000000e+000,9.373307e+000,9.373307e+000,-3.733067e-001
1.728000e+001,1.100000e+001,9.373119e+000,9.373119e+000,1.626881e+000
1.730000e+001,1.400000e+001,9.372888e+000,9.372888e+000,4.627112e+000
1.732000e+001,1.100000e+001,9.372613e+000,9.372613e+000,1.627387e+000
1.734000e+001,8.000000e+000,9.372295e+000,9.372295e+000,-1.372295e+000
1.736000e+001,7.000000e+000,9.371934e+000,9.371934e+000,-2.371934e+000
1.738000e+001,9.000000e+000,9.371528e+000,9.371528e+000,-3.715281e-001
1.740000e+001,1.000000e+001,9.371078e+000,9.371078e+000,6.289222e-001
1.742000e+001,1.100000e+001,9.370583e+000,9.370583e+000,1.629417e+000
1.744000e+001,9.000000e+000,9.370042e+000,9.370042e+000,-3.700425e-001
1.746000e+001,1.100000e+001,9.369457e+000,9.369457e+000,1.630543e+000
1.748000e+001,1.000000e+001,9.368825e+000,9.368825e+000,6.311746e-001
1.750000e+001,1.000000e+001,9.368148e+000,9.368148e+000,6.318520e-001
1.752000e+001,9.000000e+000,9.367424e+000,9.367424e+000,-3.674241e-001
1.754000e+001,1.200000e+001,9.366654e+000,9.366654e+000,2.633346e+000
1.756000e+001,1.100000e+001,9.365836e+000,9.365836e+000,1.634164e+000
1.758000e+001,1.000000e+001,9.364971e+000,9.364971e+000,6.350290e-001
1.760000e+001,1.300000e+001,9.364059e+000,9.364059e+000,3.635941e+000
1.762000e+001,1.200000e+001,9.363100e+000,9.363100e+000,2.636900e+000
1.764000e+001,1.200000e+001,9.362094e+000,9.362094e+000,2.637906e+000
1.766000e+001,1.300000e+001,9.361042e+000,9.361042e+000,3.638958e+000
1.768000e+001,1.200000e+001,9.359943e+000,9.359943e+000,2.640057e+000
1.770000e+001,9.000000e+000,9.358799e+000,9.358799e+000,-3.587987e-001
1.772000e+001,6.000000e+000,9.357608e+000,9.357608e+000,-3.357608e+000
1.774000e+001,8.000000e+000,9.356372e+000,9.356372e+000,-1.356372e+000
1.776000e+001,5.000000e+000,9.355090e+000,9.355090e+000,-4.355090e+000
1.778000e+001,7.000000e+000,9.353762e+000,9.353762e+000,-2.353762e+000
1.780000e+001,1.000000e+001,9.352390e+000,9.352390e+000,6.476102e-001
1.782000e+001,9.000000e+000,9.350972e+000,9.350972e+000,-3.509725e-001
1.784000e+001,9.000000e+000,9.349510e+000,9.349510e+000,-3.495103e-001
1.786000e+001,1.100000e+001,9.348004e+000,9.348004e+000,1.651996e+000
1.788000e+001,1.200000e+001,9.346453e+000,9.346453e+000,2.653547e+000
1.790000e+001,1.400000e+001,9.344858e+000,9.344858e+000,4.655142e+000
1.792000e+001,1.000000e+001,9.343219e+000,9.343219e+000,6.567814e-001
1.794000e+001,8.000000e+000,9.341536e+000,9.341536e+000,-1.341536e+000
1.796000e+001,1.000000e+001,9.339810e+000,9.339810e+000,6.601904e-001
1.798000e+001,9.000000e+000,9.338040e+000,9.338040e+000,-3.380400e-001
1.800000e+001,1.000000e+001,9.336227e+000,9.336227e+000,6.637728e-001
1.802000e+001,1.400000e+001,9.334372e+000,9.334372e+000,4.665628e+000
1.804000e+001,9.000000e+000,9.332473e+000,9.332473e+000,-3.324732e-001
1.806000e+001,8.000000e+000,9.330532e+000,9.330532e+000,-1.330532e+000
1.808000e+001,1.200000e+001,9.328549e+000,9.328549e+000,2.671451e+000
1.810000e+001,1.100000e+001,9.326524e+000,9.326524e+000,1.673476e+000
1.812000e+001,7.000000e+000,9.324457e+000,9.324457e+000,-2.324457e+000
1.814000e+001,8.000000e+000,9.322348e+000,9.322348e+000,-1.322348e+000
1.816000e+001,8.000000e+000,9.320197e+000,9.320197e+000,-1.320197e+000
1.818000e+001,1.000000e+001,9.318005e+000,9.318005e+000,6.819945e-001
1.820000e+001,8.000000e+000,9.315773e+000,9.315773e+000,-1.315773e+000
1.822000e+001,8.000000e+000,9.313499e+000,9.313499e+000,-1.313499e+000
1.824000e+001,1.000000e+001,9.311184e+000,9.311184e+000,6.888157e-001
1.826000e+001,9.000000e+000,9.308829e+000,9.308829e+000,-3.088293e-001
1.828000e+001,1.400000e+001,9.306434e+000,9.306434e+000,4.693566e+000
1.830000e+001,1.100000e+001,9.303999e+000,9.303999e+000,1.696001e+000
1.832000e+001,1.200000e+001,9.301523e+000,9.301523e+000,2.698477e+000
1.834000e+001,7.000000e+000,9.299008e+000,9.299008e+000,-2.299008e+000
1.836000e+001,8.000000e+000,9.296454e+000,9.296454e+000,-1.296454e+000
1.838000e+001,1.300000e+001,9.293860e+000,9.293860e+000,3.706140e+000
1.840000e+001,7.000000e+000,9.291227e+000,9.291227e+000,-2.291227e+000
1.842000e+001,1.200000e+001,9.288555e+000,9.288555e+000,2.711445e+000
1.844000e+001,1.300000e+001,9.285845e+000,9.285845e+000,3.714155e+000
1.846000e+001,7.000000e+000,9.283096e+000,9.283096e+000,-2.283096e+000
1.848000e+001,1.200000e+001,9.280309e+000,9.280309e+000,2.719691e+000
1.850000e+001,7.000000e+000,9.277483e+000,9.277483e+000,-2.277483e+000
1.852000e+001,1.000000e+001,9.274620e+000,9.274620e+000,7.253799e-001
1.854000e+001,1.000000e+001,9.271719e+000,9.271719e+000,7.282808e-001
1.856000e+001,1.400000e+001,9.268781e+000,9.268781e+000,4.731219e+000
1.858000e+001,9.000000e+000,9.265805e+000,9.265805e+000,-2.658051e-001
1.860000e+001,7.000000e+000,9.262792e+000,9.262792e+000,-2.262792e+000
1.862000e+001,5.000000e+000,9.259743e+000,9.259743e+000,-4.259743e+000
1.864000e+001,9.000000e+000,9.256656e+000,9.256656e+000,-2.566563e-001
1.866000e+001,8.000000e+000,9.253534e+000,9.253534e+000,-1.253534e+000
1.868000e+001,7.000000e+000,9.250374e+000,9.250374e+000,-2.250374e+000
1.870000e+001,1.500000e+001,9.247179e+000,9.247179e+000,5.752821e+000
1.872000e+001,9.000000e+000,9.243948e+000,9.243948e+000,-2.439482e-001
1.874000e+001,6.000000e+000,9.240682e+000,9.240682e+000,-3.240682e+000
1.876000e+001,7.000000e+000,9.237379e+000,9.237379e+000,-2.237379e+000
1.878000e+001,1.000000e+001,9.234042e+000,9.234042e+000,7.659581e-001
1.880000e+001,1.100000e+001,9.230669e+000,9.230669e+000,1.769331e+000
1.882000e+001,9.000000e+000,9.227262e+000,9.227262e+000,-2.272620e-001
1.884000e+001,1.000000e+001,9.223820e+000,9.223820e+000,7.761801e-001
1.886000e+001,1.200000e+001,9.220343e+000,9.220343e+000,2.779657e+000
1.888000e+001,8.000000e+000,9.216833e+000,9.216833e+000,-1.216833e+000
1.890000e+001,1.000000e+001,9.213288e+000,9.213288e+000,7.867122e-001
1.892000e+001,8.000000e+000,9.209709e+000,9.209709e+000,-1.209709e+000
1.894000e+001,7.000000e+000,9.206097e+000,9.206097e+000,-2.206097e+000
1.896000e+001,9.000000e+000,9.202451e+000,9.202451e+000,-2.024509e-001
1.898000e+001,1.000000e+001,9.198772e+000,9.198772e+000,8.012282e-001
1.900000e+001,6.000000e+000,9.195060e+000,9.195060e+000,-3.195060e+000
1.902000e+001,1.100000e+001,9.191315e+000,9.191315e+000,1.808685e+000
1.904000e+001,1.700000e+001,9.187537e+000,9.187537e+000,7.812463e+000
1.906000e+001,6.000000e+000,9.183727e+000,9.183727e+000,-3.183727e+000
1.908000e+001,8.000000e+000,9.179885e+000,9.179885e+000,-1.179885e+000
1.910000e+001,1.200000e+001,9.176010e+000,9.176010e+000,2.823990e+000
1.912000e+001,9.000000e+000,9.172104e+000,9.172104e+000,-1.721039e-001
1.914000e+001,9.000000e+000,9.168166e+000,9.168166e+000,-1.681660e-001
1.916000e+001,1.000000e+001,9.164197e+000,9.164197e+000,8.358033e-001
1.918000e+001,8.000000e+000,9.160196e+000,9.160196e+000,-1.160196e+000
1.920000e+001,1.000000e+001,9.156165e+000,9.156165e+000,8.438355e-001
1.922000e+001,1.300000e+001,9.152102e+000,9.152102e+000,3.847898e+000
1.924000e+001,8.000000e+000,9.148009e+000,9.148009e+000,-1.148009e+000
1.926000e+001,1.000000e+001,9.143885e+000,9.143885e+000,8.561146e-001
1.928000e+001,6.000000e+000,9.139732e+000,9.139732e+000,-3.139732e+000
1.930000e+001,1.100000e+001,9.135548e+000,9.135548e+000,1.864452e+000
1.932000e+001,1.500000e+001,9.131334e+000,9.131334e+000,5.868666e+000
1.934000e+001,1.200000e+001,9.127091e+000,9.127091e+000,2.872909e+000
1.936000e+001,7.000000e+000,9.122818e+000,9.122818e+000,-2.122818e+000
1.938000e+001,1.300000e+001,9.118516e+000,9.118516e+000,3.881484e+000
1.940000e+001,1.200000e+001,9.114185e+000,9.114185e+000,2.885815e+000
1.942000e+001,1.600000e+001,9.109825e+000,9.109825e+000,6.890175e+000
1.944000e+001,1.100000e+001,9.105437e+000,9.105437e+000,1.894563e+000
1.946000e+001,1.600000e+001,9.101020e+000,9.101020e+000,6.898980e+000
1.948000e+001,1.100000e+001,9.096575e+000,9.096575e+000,1.903425e+000
1.950000e+001,1.000000e+001,9.092102e+000,9.092102e+000,9.078980e-001
1.952000e+001,1.100000e+001,9.087601e+000,9.087601e+000,1.912399e+000
1.954000e+001,1.600000e+001,9.083073e+000,9.083073e+000,6.916927e+000
1.956000e+001,7.000000e+000,9.078517e+000,9.078517e+000,-2.078517e+000
1.958000e+001,1.000000e+001,9.073933e+000,9.073933e+000,9.260666e-001
1.960000e+001,7.000000e+000,9.069323e+000,9.069323e+000,-2.069323e+000
1.962000e+001,6.000000e+000,9.064686e+000,9.064686e+000,-3.064686e+000
1.964000e+001,1.200000e+001,9.060023e+000,9.060023e+000,2.939977e+000
1.966000e+001,6.000000e+000,9.055333e+000,9.055333e+000,-3.055333e+000
1.968000e+001,9.000000e+000,9.050616e+000,9.050616e+000,-5.061632e-002
1.970000e+001,1.100000e+001,9.045874e+000,9.045874e+000,1.954126e+000
1.972000e+001,8.000000e+000,9.041106e+000,9.041106e+000,-1.041106e+000
1.974000e+001,1.000000e+001,9.036312e+000,9.036312e+000,9.636877e-001
1.976000e+001,1.100000e+001,9.031493e+000,9.031493e+000,1.968507e+000
1.978000e+001,9.000000e+000,9.026649e+000,9.026649e+000,-2.664901e-002
1.980000e+001,1.200000e+001,9.021780e+000,9.021780e+000,2.978220e+000
1.982000e+001,8.000000e+000,9.016886e+000,9.016886e+000,-1.016886e+000
1.984000e+001,1.400000e+001,9.011967e+000,9.011967e+000,4.988033e+000
1.986000e+001,9.000000e+000,9.007024e+000,9.007024e+000,-7.023900e-003
1.988000e+001,9.000000e+000,9.002057e+000,9.002057e+000,-2.056628e-003
1.990000e+001,1.600000e+001,8.997065e+000,8.997065e+000,7.002935e+000
1.992000e+001,1.600000e+001,8.992050e+000,8.992050e+000,7.007950e+000
1.994000e+001,8.000000e+000,8.987012e+000,8.987012e+000,-9.870116e-001
1.996000e+001,7.000000e+000,8.981950e+000,8.981950e+000,-1.981950e+000
1.998000e+001,1.100000e+001,8.976864e+000,8.976864e+000,2.023136e+000
2.000000e+001,1.300000e+001,8.971756e+000,8.971756e+000,4.028244e+000
2.002000e+001,1.100000e+001,8.966625e+000,8.966625e+000,2.033375e+000
2.004000e+001,1.300000e+001,8.961472e+000,8.961472e+000,4.038528e+000
2.006000e+001,9.000000e+000,8.956296e+000,8.956296e+000,4.370448e-002
2.008000e+001,1.200000e+001,8.951097e+000,8.951097e+000,3.048903e+000
2.010000e+001,4.000000e+000,8.945877e+000,8.945877e+000,-4.945877e+000
2.012000e+001,1.200000e+001,8.940635e+000,8.940635e+000,3.059365e+000
2.014000e+001,1.400000e+001,8.935372e+000,8.935372e+000,5.064628e+000
2.016000e+001,8.000000e+000,8.930087e+000,8.930087e+000,-9.300868e-001
2.018000e+001,6.000000e+000,8.924781e+000,8.924781e+000,-2.924781e+000
2.020000e+001,1.000000e+001,8.919454e+000,8.919454e+000,1.080546e+000
2.022000e+001,9.000000e+000,8.914106e+000,8.914106e+000,8.589409e-002
2.024000e+001,1.000000e+001,8.908738e+000,8.908738e+000,1.091262e+000
2.026000e+001,8.000000e+000,8.903349e+000,8.903349e+000,-9.033487e-001
2.028000e+001,1.400000e+001,8.897940e+000,8.897940e+000,5.102060e+000
2.030000e+001,1.300000e+001,8.892511e+000,8.892511e+000,4.107489e+000
2.032000e+001,1.200000e+001,8.887062e+000,8.887062e+000,3.112938e+000
2.034000e+001,1.100000e+001,8.881594e+000,8.881594e+000,2.118406e+000
2.036000e+001,8.000000e+000,8.876106e+000,8.876106e+000,-8.761064e-001
2.038000e+001,6.000000e+000,8.870600e+000,8.870600e+000,-2.870600e+000
2.040000e+001,1.500000e+001,8.865074e+000,8.865074e+000,6.134926e+000
2.042000e+001,9.000000e+000,8.859529e+000,8.859529e+000,1.404706e-001
2.044000e+001,1.300000e+001,8.853966e+000,8.853966e+000,4.146034e+000
2.046000e+001,4.000000e+000,8.848385e+000,8.848385e+000,-4.848385e+000
2.048000e+001,7.000000e+000,8.842785e+000,8.842785e+000,-1.842785e+000
2.050000e+001,8.000000e+000,8.837168e+000,8.837168e+000,-8.371678e-001
2.052000e+001,8.000000e+000,8.831533e+000,8.831533e+000,-8.315325e-001
2.054000e+001,1.200000e+001,8.825880e+000,8.825880e+000,3.174120e+000
2.056000e+001,9.000000e+000,8.820210e+000,8.820210e+000,1.797905e-001
2.058000e+001,8.000000e+000,8.814522e+000,8.814522e+000,-8.145222e-001
2.060000e+001,1.300000e+001,8.808818e+000,8.808818e+000,4.191182e+000
2.062000e+001,1.600000e+001,8.803097e+000,8.803097e+000,7.196903e+000
2.064000e+001,9.000000e+000,8.797359e+000,8.797359e+000,2.026407e-001
2.066000e+001,1.000000e+001,8.791605e+000,8.791605e+000,1.208395e+000
2.068000e+001,1.100000e+001,8.785835e+000,8.785835e+000,2.214165e+000
2.070000e+001,8.000000e+000,8.780049e+000,8.780049e+000,-7.800493e-001
2.072000e+001,1.400000e+001,8.774247e+000,8.774247e+000,5.225753e+000
2.074000e+001,1.000000e+001,8.768430e+000,8.768430e+000,1.231570e+000
2.076000e+001,7.000000e+000,8.762598e+000,8.762598e+000,-1.762598e+000
2.078000e+001,1.100000e+001,8.756750e+000,8.756750e+000,2.243250e+000
2.080000e+001,6.000000e+000,8.750887e+000,8.750887e+000,-2.750887e+000
2.082000e+001,7.000000e+000,8.745010e+000,8.745010e+000,-1.745010e+000
2.084000e+001,9.000000e+000,8.739118e+000,8.739118e+000,2.608823e-001
2.086000e+001,1.100000e+001,8.733211e+000,8.733211e+000,2.266789e+000
2.088000e+001,5.000000e+000,8.727291e+000,8.727291e+000,-3.727291e+000
2.090000e+001,5.000000e+000,8.721357e+000,8.721357e+000,-3.721357e+000
2.092000e+001,1.200000e+001,8.715408e+000,8.715408e+000,3.284592e+000
2.094000e+001,8.000000e+000,8.709447e+000,8.709447e+000,-7.094468e-001
2.096000e+001,8.000000e+000,8.703472e+000,8.703472e+000,-7.034719e-001
2.098000e+001,1.200000e+001,8.697484e+000,8.697484e+000,3.302516e+000
2.100000e+001,4.000000e+000,8.691483e+000,8.691483e+000,-4.691483e+000
2.102000e+001,1.100000e+001,8.685469e+000,8.685469e+000,2.314531e+000
2.104000e+001,1.000000e+001,8.679443e+000,8.679443e+000,1.320557e+000
2.106000e+001,9.000000e+000,8.673404e+000,8.673404e+000,3.265957e-001
2.108000e+001,8.000000e+000,8.667354e+000,8.667354e+000,-6.673536e-001
2.110000e+001,6.000000e+000,8.661291e+000,8.661291e+000,-2.661291e+000
2.112000e+001,5.000000e+000,8.655217e+000,8.655217e+000,-3.655217e+000
2.114000e+001,9.000000e+000,8.649131e+000,8.649131e+000,3.508691e-001
2.116000e+001,1.100000e+001,8.643034e+000,8.643034e+000,2.356966e+000
2.118000e+001,1.100000e+001,8.636926e+000,8.636926e+000,2.363074e+000
2.120000e+001,9.000000e+000,8.630806e+000,8.630806e+000,3.691936e-001
2.122000e+001,8.000000e+000,8.624677e+000,8.624677e+000,-6.246766e-001
2.124000e+001,9.000000e+000,8.618536e+000,8.618536e+000,3.814638e-001
2.126000e+001,7.000000e+000,8.612386e+000,8.612386e+000,-1.612386e+000
2.128000e+001,1.500000e+001,8.606225e+000,8.606225e+000,6.393775e+000
2.130000e+001,1.300000e+001,8.600054e+000,8.600054e+000,4.399946e+000
2.132000e+001,1.000000e+000,8.593874e+000,8.593874e+000,-7.593874e+000
2.134000e+001,8.000000e+000,8.587684e+000,8.587684e+000,-5.876838e-001
2.136000e+001,1.100000e+001,8.581485e+000,8.581485e+000,2.418515e+000
2.138000e+001,5.000000e+000,8.575276e+000,8.575276e+000,-3.575276e+000
2.140000e+001,1.300000e+001,8.569059e+000,8.569059e+000,4.430941e+000
2.142000e+001,1.100000e+001,8.562833e+000,8.562833e+000,2.437167e+000
2.144000e+001,5.000000e+000,8.556599e+000,8.556599e+000,-3.556599e+000
2.146000e+001,1.200000e+001,8.550356e+000,8.550356e+000,3.449644e+000
2.148000e+001,5.000000e+000,8.544106e+000,8.544106e+000,-3.544106e+000
2.150000e+001,5.000000e+000,8.537847e+000,8.537847e+000,-3.537847e+000
2.152000e+001,9.000000e+000,8.531581e+000,8.531581e+000,4.684194e-001
2.154000e+001,7.000000e+000,8.525307e+000,8.525307e+000,-1.525307e+000
2.156000e+001,7.000000e+000,8.519026e+000,8.519026e+000,-1.519026e+000
2.158000e+001,1.000000e+001,8.512738e+000,8.512738e+000,1.487262e+000
2.160000e+001,5.000000e+000,8.506442e+000,8.506442e+000,-3.506442e+000
