#twotheta, yobs, ycal, bkg, diff
3.014000e+001,4.800000e+001,5.311371e+001,5.054405e+001,-5.113711e+000
3.016000e+001,4.500000e+001,5.301539e+001,5.046672e+001,-8.015386e+000
3.018000e+001,4.700000e+001,5.291739e+001,5.038946e+001,-5.917394e+000
3.020000e+001,4.700000e+001,5.281973e+001,5.031227e+001,-5.819730e+000
3.022000e+001,4.600000e+001,5.272239e+001,5.023515e+001,-6.722391e+000
3.024000e+001,4.000000e+001,5.262537e+001,5.015810e+001,-1.262537e+001
3.026000e+001,5.200000e+001,5.252867e+001,5.008112e+001,-5.286725e-001
3.028000e+001,5.200000e+001,5.243229e+001,5.000421e+001,-4.322859e-001
3.030000e+001,5.200000e+001,5.233621e+001,4.992737e+001,-3.362098e-001
3.032000e+001,4.400000e+001,5.224044e+001,4.985060e+001,-8.240441e+000
3.034000e+001,4.000000e+001,5.214498e+001,4.977391e+001,-1.214498e+001
3.036000e+001,5.000000e+001,5.204981e+001,4.969729e+001,-2.049812e+000
3.038000e+001,4.300000e+001,5.195494e+001,4.962075e+001,-8.954945e+000
3.040000e+001,4.200000e+001,5.186037e+001,4.954428e+001,-9.860373e+000
3.042000e+001,4.700000e+001,5.176609e+001,4.946788e+001,-4.766092e+000
3.044000e+001,5.200000e+001,5.167210e+001,4.939156e+001,3.279003e-001
3.046000e+001,5.900000e+001,5.157839e+001,4.931532e+001,7.421607e+000
3.048000e+001,4.900000e+001,5.148497e+001,4.923915e+001,-2.484970e+000
3.050000e+001,4.800000e+001,5.139183e+001,4.916307e+001,-3.391827e+000
3.052000e+001,5.100000e+001,5.129896e+001,4.908706e+001,-2.989621e-001
3.054000e+001,6.000000e+001,5.120637e+001,4.901112e+001,8.793628e+000
3.056000e+001,5.300000e+001,5.111405e+001,4.893527e+001,1.885945e+000
3.058000e+001,5.000000e+001,5.102201e+001,4.885950e+001,-1.022007e+000
3.060000e+001,5.600000e+001,5.093023e+001,4.878381e+001,5.069772e+000
3.062000e+001,5.900000e+001,5.083871e+001,4.870820e+001,8.161286e+000
3.064000e+001,4.900000e+001,5.074746e+001,4.863267e+001,-1.747463e+000
3.066000e+001,4.800000e+001,5.065647e+001,4.855722e+001,-2.656473e+000
3.068000e+001,5.100000e+001,5.056574e+001,4.848185e+001,4.342576e-001
3.070000e+001,5.200000e+001,5.047527e+001,4.840657e+001,1.524732e+000
3.072000e+001,4.600000e+001,5.038505e+001,4.833137e+001,-4.385048e+000
3.074000e+001,4.300000e+001,5.029508e+001,4.825626e+001,-7.295081e+000
3.076000e+001,4.500000e+001,5.020536e+001,4.818123e+001,-5.205365e+000
3.078000e+001,4.300000e+001,5.011590e+001,4.810629e+001,-7.115897e+000
3.080000e+001,5.500000e+001,5.002668e+001,4.803143e+001,4.973324e+000
3.082000e+001,3.800000e+001,4.993770e+001,4.795666e+001,-1.193770e+001
3.084000e+001,4.300000e+001,4.984897e+001,4.788197e+001,-6.848967e+000
3.086000e+001,6.000000e+001,4.976048e+001,4.780738e+001,1.023952e+001
3.088000e+001,3.900000e+001,4.967222e+001,4.773287e+001,-1.067222e+001
3.090000e+001,5.300000e+001,4.958421e+001,4.765845e+001,3.415788e+000
3.092000e+001,4.100000e+001,4.949643e+001,4.758412e+001,-8.496435e+000
3.094000e+001,4.100000e+001,4.940889e+001,4.750988e+001,-8.408893e+000
3.096000e+001,4.900000e+001,4.932159e+001,4.743573e+001,-3.215851e-001
3.098000e+001,4.500000e+001,4.923451e+001,4.736168e+001,-4.234509e+000
3.100000e+001,4.500000e+001,4.914766e+001,4.728771e+001,-4.147663e+000
3.102000e+001,4.000000e+001,4.906105e+001,4.721384e+001,-9.061046e+000
3.104000e+001,4.300000e+001,4.897466e+001,4.714006e+001,-5.974657e+000
3.106000e+001,4.800000e+001,4.888849e+001,4.706637e+001,-8.884943e-001
3.108000e+001,5.100000e+001,4.880256e+001,4.699278e+001,2.197443e+000
3.110000e+001,4.300000e+001,4.871684e+001,4.691928e+001,-5.716843e+000
3.112000e+001,4.200000e+001,4.863135e+001,4.684587e+001,-6.631351e+000
3.114000e+001,5.000000e+001,4.854608e+001,4.677257e+001,1.453919e+000
3.116000e+001,4.800000e+001,4.846103e+001,4.669936e+001,-4.610305e-001
3.118000e+001,5.400000e+001,4.837620e+001,4.662624e+001,5.623801e+000
3.120000e+001,3.800000e+001,4.829159e+001,4.655322e+001,-1.029159e+001
3.122000e+001,4.800000e+001,4.820719e+001,4.648030e+001,-2.071889e-001
3.124000e+001,3.900000e+001,4.812301e+001,4.640748e+001,-9.123008e+000
3.126000e+001,5.300000e+001,4.803904e+001,4.633476e+001,4.960959e+000
3.128000e+001,4.300000e+001,4.795529e+001,4.626214e+001,-4.955288e+000
3.130000e+001,4.000000e+001,4.787175e+001,4.618962e+001,-7.871748e+000
3.132000e+001,4.500000e+001,4.778842e+001,4.611720e+001,-2.788419e+000
3.134000e+001,4.900000e+001,4.770530e+001,4.604488e+001,1.294699e+000
3.136000e+001,4.000000e+001,4.762239e+001,4.597266e+001,-7.622392e+000
3.138000e+001,5.100000e+001,4.753969e+001,4.590055e+001,3.460307e+000
3.140000e+001,4.900000e+001,4.745720e+001,4.582853e+001,1.542799e+000
3.142000e+001,4.300000e+001,4.737492e+001,4.575663e+001,-4.374917e+000
3.144000e+001,5.400000e+001,4.729284e+001,4.568482e+001,6.707160e+000
3.146000e+001,3.800000e+001,4.721097e+001,4.561312e+001,-9.210967e+000
3.148000e+001,4.500000e+001,4.712930e+001,4.554153e+001,-2.129300e+000
3.150000e+001,4.700000e+001,4.704784e+001,4.547004e+001,-4.783699e-002
3.152000e+001,5.200000e+001,4.696658e+001,4.539866e+001,5.033423e+000
3.154000e+001,4.500000e+001,4.688552e+001,4.532739e+001,-1.885520e+000
3.156000e+001,4.400000e+001,4.680467e+001,4.525622e+001,-2.804665e+000
3.158000e+001,3.300000e+001,4.672401e+001,4.518516e+001,-1.372401e+001
3.160000e+001,4.600000e+001,4.664356e+001,4.511421e+001,-6.435584e-001
3.162000e+001,4.000000e+001,4.656331e+001,4.504337e+001,-6.563306e+000
3.164000e+001,6.500000e+001,4.648325e+001,4.497264e+001,1.851675e+001
3.166000e+001,5.100000e+001,4.640340e+001,4.490202e+001,4.596602e+000
3.168000e+001,3.400000e+001,4.632374e+001,4.483151e+001,-1.232374e+001
3.170000e+001,4.000000e+001,4.624428e+001,4.476112e+001,-6.244283e+000
3.172000e+001,4.300000e+001,4.616502e+001,4.469083e+001,-3.165022e+000
3.174000e+001,4.600000e+001,4.608596e+001,4.462066e+001,-8.595809e-002
3.176000e+001,4.200000e+001,4.600709e+001,4.455060e+001,-4.007090e+000
3.178000e+001,5.200000e+001,4.592842e+001,4.448066e+001,6.071582e+000
3.180000e+001,4.600000e+001,4.584994e+001,4.441083e+001,1.500587e-001
3.182000e+001,5.600000e+001,4.577166e+001,4.434111e+001,1.022834e+001
3.184000e+001,4.700000e+001,4.569357e+001,4.427151e+001,1.306428e+000
3.186000e+001,4.400000e+001,4.561568e+001,4.420203e+001,-1.615679e+000
3.188000e+001,4.400000e+001,4.553798e+001,4.413266e+001,-1.537979e+000
3.190000e+001,3.900000e+001,4.546047e+001,4.406341e+001,-6.460473e+000
3.192000e+001,6.600000e+001,4.538316e+001,4.399428e+001,2.061684e+001
3.194000e+001,5.000000e+001,4.530604e+001,4.392527e+001,4.693961e+000
3.196000e+001,5.200000e+001,4.522911e+001,4.385637e+001,6.770890e+000
3.198000e+001,3.700000e+001,4.515237e+001,4.378760e+001,-8.152373e+000
3.200000e+001,3.700000e+001,4.507583e+001,4.371895e+001,-8.075828e+000
3.202000e+001,3.700000e+001,4.499947e+001,4.365041e+001,-7.999475e+000
3.204000e+001,5.100000e+001,4.492331e+001,4.358200e+001,6.076688e+000
3.206000e+001,6.100000e+001,4.484734e+001,4.351371e+001,1.615266e+001
3.208000e+001,4.800000e+001,4.477156e+001,4.344554e+001,3.228441e+000
3.210000e+001,4.400000e+001,4.469597e+001,4.337750e+001,-6.959675e-001
3.212000e+001,5.400000e+001,4.462057e+001,4.330958e+001,9.379434e+000
3.214000e+001,5.100000e+001,4.454536e+001,4.324178e+001,6.454645e+000
3.216000e+001,5.000000e+001,4.447033e+001,4.317411e+001,5.529667e+000
3.218000e+001,4.600000e+001,4.439550e+001,4.310656e+001,1.604499e+000
3.220000e+001,4.000000e+001,4.432086e+001,4.303914e+001,-4.320858e+000
3.222000e+001,4.100000e+001,4.424640e+001,4.297184e+001,-3.246404e+000
3.224000e+001,4.700000e+001,4.417214e+001,4.290468e+001,2.827862e+000
3.226000e+001,3.800000e+001,4.409806e+001,4.283764e+001,-6.098062e+000
3.228000e+001,5.100000e+001,4.402417e+001,4.277072e+001,6.975826e+000
3.230000e+001,5.200000e+001,4.395047e+001,4.270394e+001,8.049525e+000
3.232000e+001,4.600000e+001,4.387696e+001,4.263729e+001,2.123037e+000
3.234000e+001,5.000000e+001,4.380364e+001,4.257076e+001,6.196360e+000
3.236000e+001,4.000000e+001,4.373051e+001,4.250437e+001,-3.730506e+000
3.238000e+001,4.700000e+001,4.365756e+001,4.243811e+001,3.342441e+000
3.240000e+001,3.600000e+001,4.358480e+001,4.237197e+001,-7.584800e+000
3.242000e+001,4.300000e+001,4.351223e+001,4.230598e+001,-5.122287e-001
3.244000e+001,3.400000e+001,4.343985e+001,4.224011e+001,-9.439845e+000
3.246000e+001,3.700000e+001,4.336765e+001,4.217438e+001,-6.367650e+000
3.248000e+001,4.800000e+001,4.329564e+001,4.210878e+001,4.704358e+000
3.250000e+001,4.400000e+001,4.322382e+001,4.204331e+001,7.761782e-001
3.252000e+001,4.200000e+001,4.315219e+001,4.197798e+001,-1.152189e+000
3.254000e+001,5.300000e+001,4.308074e+001,4.191279e+001,9.919256e+000
3.256000e+001,5.500000e+001,4.300949e+001,4.184773e+001,1.199051e+001
3.258000e+001,4.000000e+001,4.293842e+001,4.178281e+001,-2.938417e+000
3.260000e+001,4.200000e+001,4.286753e+001,4.171802e+001,-8.675348e-001
3.262000e+001,4.300000e+001,4.279684e+001,4.165338e+001,2.031598e-001
3.264000e+001,5.000000e+001,4.272633e+001,4.158887e+001,7.273667e+000
3.266000e+001,4.100000e+001,4.265601e+001,4.152450e+001,-1.656014e+000
3.268000e+001,4.800000e+001,4.258588e+001,4.146027e+001,5.414118e+000
3.270000e+001,4.500000e+001,4.251594e+001,4.139618e+001,2.484062e+000
3.272000e+001,5.400000e+001,4.244618e+001,4.133223e+001,1.155382e+001
3.274000e+001,3.500000e+001,4.237661e+001,4.126842e+001,-7.376614e+000
3.276000e+001,3.500000e+001,4.230723e+001,4.120475e+001,-7.307233e+000
3.278000e+001,3.700000e+001,4.223804e+001,4.114123e+001,-5.238041e+000
3.280000e+001,4.500000e+001,4.216904e+001,4.107785e+001,2.830964e+000
3.282000e+001,4.700000e+001,4.210022e+001,4.101461e+001,4.899780e+000
3.284000e+001,4.300000e+001,4.203159e+001,4.095152e+001,9.684084e-001
3.286000e+001,4.500000e+001,4.196315e+001,4.088857e+001,3.036848e+000
3.288000e+001,3.700000e+001,4.189490e+001,4.082577e+001,-4.894900e+000
3.290000e+001,4.600000e+001,4.182684e+001,4.076311e+001,4.173163e+000
3.292000e+001,4.700000e+001,4.175896e+001,4.070060e+001,5.241037e+000
3.294000e+001,4.100000e+001,4.169128e+001,4.063823e+001,-6.912775e-001
3.296000e+001,4.000000e+001,4.162378e+001,4.057602e+001,-1.623781e+000
3.298000e+001,3.400000e+001,4.155647e+001,4.051395e+001,-7.556473e+000
3.300000e+001,3.800000e+001,4.148935e+001,4.045203e+001,-3.489355e+000
3.302000e+001,3.900000e+001,4.142243e+001,4.039026e+001,-2.422426e+000
3.304000e+001,3.700000e+001,4.135569e+001,4.032863e+001,-4.355686e+000
3.306000e+001,3.700000e+001,4.128914e+001,4.026716e+001,-4.289136e+000
3.308000e+001,4.100000e+001,4.122278e+001,4.020584e+001,-2.227752e-001
3.310000e+001,4.000000e+001,4.115660e+001,4.014467e+001,-1.156605e+000
3.312000e+001,5.100000e+001,4.109062e+001,4.008366e+001,9.909376e+000
3.314000e+001,4.600000e+001,4.102483e+001,4.002279e+001,4.975166e+000
3.316000e+001,5.000000e+001,4.095923e+001,3.996208e+001,9.040765e+000
3.318000e+001,4.900000e+001,4.089383e+001,3.990153e+001,8.106174e+000
3.320000e+001,3.900000e+001,4.082861e+001,3.984112e+001,-1.828607e+000
3.322000e+001,5.200000e+001,4.076358e+001,3.978087e+001,1.123642e+001
3.324000e+001,4.900000e+001,4.069874e+001,3.972078e+001,8.301256e+000
3.326000e+001,5.400000e+001,4.063410e+001,3.966084e+001,1.336590e+001
3.328000e+001,4.700000e+001,4.056965e+001,3.960106e+001,6.430353e+000
3.330000e+001,4.200000e+001,4.050539e+001,3.954144e+001,1.494614e+000
3.332000e+001,3.800000e+001,4.044132e+001,3.948198e+001,-2.441318e+000
3.334000e+001,3.500000e+001,4.037744e+001,3.942267e+001,-5.377441e+000
3.336000e+001,4.100000e+001,4.031376e+001,3.936352e+001,6.862430e-001
3.338000e+001,4.700000e+001,4.025027e+001,3.930453e+001,6.749734e+000
3.340000e+001,4.200000e+001,4.018697e+001,3.924570e+001,1.813032e+000
3.342000e+001,4.500000e+001,4.012386e+001,3.918704e+001,4.876137e+000
3.344000e+001,3.800000e+001,4.006095e+001,3.912853e+001,-2.060951e+000
3.346000e+001,3.800000e+001,3.999823e+001,3.907018e+001,-1.998233e+000
3.348000e+001,5.300000e+001,3.993571e+001,3.901200e+001,1.306429e+001
3.350000e+001,4.700000e+001,3.987338e+001,3.895398e+001,7.126620e+000
3.352000e+001,4.400000e+001,3.981125e+001,3.889612e+001,4.188755e+000
3.354000e+001,5.200000e+001,3.974931e+001,3.883843e+001,1.225069e+001
3.356000e+001,5.100000e+001,3.968756e+001,3.878090e+001,1.131244e+001
3.358000e+001,3.500000e+001,3.962601e+001,3.872354e+001,-4.626010e+000
3.360000e+001,4.600000e+001,3.956466e+001,3.866634e+001,6.435344e+000
3.362000e+001,4.500000e+001,3.950350e+001,3.860931e+001,5.496502e+000
3.364000e+001,4.100000e+001,3.944254e+001,3.855245e+001,1.557465e+000
3.366000e+001,5.100000e+001,3.938177e+001,3.849575e+001,1.161823e+001
3.368000e+001,4.700000e+001,3.932120e+001,3.843922e+001,7.678799e+000
3.370000e+001,4.300000e+001,3.926083e+001,3.838286e+001,3.739171e+000
3.372000e+001,3.200000e+001,3.920065e+001,3.832667e+001,-7.200654e+000
3.374000e+001,3.600000e+001,3.914068e+001,3.827065e+001,-3.140677e+000
3.376000e+001,4.300000e+001,3.908090e+001,3.821479e+001,3.919102e+000
3.378000e+001,5.100000e+001,3.902132e+001,3.815911e+001,1.197868e+001
3.380000e+001,4.300000e+001,3.896193e+001,3.810360e+001,4.038065e+000
3.382000e+001,4.200000e+001,3.890275e+001,3.804827e+001,3.097249e+000
3.384000e+001,3.900000e+001,3.884377e+001,3.799310e+001,1.562329e-001
3.386000e+001,4.600000e+001,3.878498e+001,3.793811e+001,7.215018e+000
3.388000e+001,4.600000e+001,3.872640e+001,3.788329e+001,7.273603e+000
3.390000e+001,5.300000e+001,3.866801e+001,3.782865e+001,1.433199e+001
3.392000e+001,5.100000e+001,3.860982e+001,3.777417e+001,1.239018e+001
3.394000e+001,4.500000e+001,3.855183e+001,3.771987e+001,6.448166e+000
3.396000e+001,3.500000e+001,3.849404e+001,3.766575e+001,-3.494042e+000
3.398000e+001,4.000000e+001,3.843645e+001,3.761179e+001,1.563554e+000
3.400000e+001,5.300000e+001,3.837905e+001,3.755800e+001,1.462095e+001
3.402000e+001,5.100000e+001,3.832184e+001,3.750439e+001,1.267816e+001
3.404000e+001,4.600000e+001,3.826483e+001,3.745095e+001,7.735168e+000
3.406000e+001,5.000000e+001,3.820802e+001,3.739767e+001,1.179198e+001
3.408000e+001,4.800000e+001,3.815139e+001,3.734457e+001,9.848606e+000
3.410000e+001,4.100000e+001,3.809496e+001,3.729163e+001,2.905036e+000
3.412000e+001,3.600000e+001,3.798459e+001,3.723887e+001,-1.984589e+000
3.414000e+001,4.600000e+001,3.792867e+001,3.718627e+001,8.071332e+000
3.416000e+001,4.500000e+001,3.784602e+001,3.713384e+001,7.153976e+000
3.418000e+001,5.200000e+001,3.779055e+001,3.708158e+001,1.420945e+001
3.420000e+001,4.500000e+001,3.773526e+001,3.702948e+001,7.264743e+000
3.422000e+001,5.300000e+001,3.768016e+001,3.697755e+001,1.531984e+001
3.424000e+001,5.100000e+001,3.762524e+001,3.692579e+001,1.337476e+001
3.426000e+001,4.300000e+001,3.757052e+001,3.687419e+001,5.429481e+000
3.428000e+001,5.300000e+001,3.751598e+001,3.682276e+001,1.548402e+001
3.430000e+001,5.200000e+001,3.746163e+001,3.677150e+001,1.453837e+001
3.432000e+001,6.600000e+001,3.740746e+001,3.672040e+001,2.859254e+001
3.434000e+001,4.100000e+001,3.735348e+001,3.666946e+001,3.646520e+000
3.436000e+001,4.400000e+001,3.729968e+001,3.661869e+001,6.700318e+000
3.438000e+001,4.800000e+001,3.724607e+001,3.656808e+001,1.075393e+001
3.440000e+001,4.800000e+001,3.719264e+001,3.651763e+001,1.080736e+001
3.442000e+001,4.900000e+001,3.713939e+001,3.646735e+001,1.186061e+001
3.444000e+001,4.400000e+001,3.708632e+001,3.641723e+001,6.913677e+000
3.446000e+001,4.000000e+001,3.703344e+001,3.636727e+001,2.966561e+000
3.448000e+001,3.800000e+001,3.698074e+001,3.631747e+001,1.019265e+000
3.450000e+001,4.400000e+001,3.692821e+001,3.626784e+001,7.071788e+000
3.452000e+001,4.800000e+001,3.687587e+001,3.621836e+001,1.112413e+001
3.454000e+001,4.100000e+001,3.682370e+001,3.616905e+001,4.176297e+000
3.456000e+001,3.700000e+001,3.677172e+001,3.611989e+001,2.282830e-001
3.458000e+001,3.400000e+001,3.671991e+001,3.607090e+001,-2.719909e+000
3.460000e+001,4.000000e+001,3.666828e+001,3.602206e+001,3.331722e+000
3.462000e+001,4.500000e+001,3.661682e+001,3.597338e+001,8.383175e+000
3.464000e+001,4.800000e+001,3.656555e+001,3.592486e+001,1.143445e+001
3.466000e+001,5.000000e+001,3.651445e+001,3.587650e+001,1.348555e+001
3.468000e+001,3.600000e+001,3.646352e+001,3.582830e+001,-4.635187e-001
3.470000e+001,4.000000e+001,3.641277e+001,3.578025e+001,3.587233e+000
3.472000e+001,4.300000e+001,3.636219e+001,3.573236e+001,6.637811e+000
3.474000e+001,4.900000e+001,3.631178e+001,3.568463e+001,1.268822e+001
3.476000e+001,4.000000e+001,3.626155e+001,3.563705e+001,3.738447e+000
3.478000e+001,4.000000e+001,3.621149e+001,3.558963e+001,3.788506e+000
3.480000e+001,3.600000e+001,3.616161e+001,3.554236e+001,-1.616072e-001
3.482000e+001,2.900000e+001,3.611189e+001,3.549524e+001,-7.111891e+000
3.484000e+001,3.300000e+001,3.606235e+001,3.544829e+001,-3.062346e+000
3.486000e+001,3.400000e+001,3.601297e+001,3.540148e+001,-2.012972e+000
3.488000e+001,4.000000e+001,3.596377e+001,3.535483e+001,4.036233e+000
3.490000e+001,3.500000e+001,3.591473e+001,3.530833e+001,-9.147307e-001
3.492000e+001,4.300000e+001,3.586586e+001,3.526198e+001,7.134137e+000
3.494000e+001,4.000000e+001,3.581716e+001,3.521579e+001,4.182836e+000
3.496000e+001,3.800000e+001,3.576863e+001,3.516975e+001,2.231368e+000
3.498000e+001,3.900000e+001,3.572027e+001,3.512386e+001,3.279732e+000
3.500000e+001,3.800000e+001,3.567207e+001,3.507812e+001,2.327931e+000
3.502000e+001,2.900000e+001,3.562404e+001,3.503253e+001,-6.624037e+000
3.504000e+001,3.600000e+001,3.557617e+001,3.498709e+001,4.238298e-001
3.506000e+001,3.200000e+001,3.552847e+001,3.494180e+001,-3.528468e+000
3.508000e+001,2.800000e+001,3.548093e+001,3.489666e+001,-7.480930e+000
3.510000e+001,3.500000e+001,3.543356e+001,3.485167e+001,-4.335564e-001
3.512000e+001,4.000000e+001,3.538635e+001,3.480683e+001,4.613654e+000
3.514000e+001,3.500000e+001,3.533930e+001,3.476214e+001,-3.392979e-001
3.516000e+001,3.100000e+001,3.529241e+001,3.471759e+001,-4.292412e+000
3.518000e+001,3.900000e+001,3.524569e+001,3.467319e+001,3.754312e+000
3.520000e+001,4.400000e+001,3.519913e+001,3.462894e+001,8.800874e+000
3.522000e+001,3.600000e+001,3.515272e+001,3.458484e+001,8.472766e-001
3.524000e+001,5.300000e+001,3.510648e+001,3.454088e+001,1.789352e+001
3.526000e+001,3.500000e+001,3.506040e+001,3.449706e+001,-6.039917e-002
3.528000e+001,3.900000e+001,3.501448e+001,3.445340e+001,3.985524e+000
3.530000e+001,3.800000e+001,3.496871e+001,3.440987e+001,3.031289e+000
3.532000e+001,3.600000e+001,3.492310e+001,3.436650e+001,1.076895e+000
3.534000e+001,4.000000e+001,3.487766e+001,3.432326e+001,5.122344e+000
3.536000e+001,4.200000e+001,3.483236e+001,3.428017e+001,7.167636e+000
3.538000e+001,4.300000e+001,3.478723e+001,3.423723e+001,8.212771e+000
3.540000e+001,4.200000e+001,3.474225e+001,3.419442e+001,7.257751e+000
3.542000e+001,4.400000e+001,3.469743e+001,3.415176e+001,9.302574e+000
3.544000e+001,3.500000e+001,3.465276e+001,3.410924e+001,3.472431e-001
3.546000e+001,3.300000e+001,3.460824e+001,3.406686e+001,-1.608243e+000
3.548000e+001,4.000000e+001,3.456388e+001,3.402463e+001,5.436117e+000
3.550000e+001,3.500000e+001,3.451968e+001,3.398253e+001,4.803242e-001
3.552000e+001,3.100000e+001,3.447562e+001,3.394058e+001,-3.475622e+000
3.554000e+001,3.300000e+001,3.443172e+001,3.389876e+001,-1.431721e+000
3.556000e+001,3.700000e+001,3.438797e+001,3.385709e+001,2.612028e+000
3.558000e+001,3.400000e+001,3.434437e+001,3.381555e+001,-3.443739e-001
3.560000e+001,3.700000e+001,3.430093e+001,3.377415e+001,2.699073e+000
3.562000e+001,3.600000e+001,3.425763e+001,3.373290e+001,1.742369e+000
3.564000e+001,3.100000e+001,3.421448e+001,3.369178e+001,-3.214485e+000
3.566000e+001,3.400000e+001,3.417149e+001,3.365079e+001,-1.714880e-001
3.568000e+001,3.300000e+001,3.412864e+001,3.360995e+001,-1.128640e+000
3.570000e+001,3.400000e+001,3.408594e+001,3.356924e+001,-8.594106e-002
3.572000e+001,2.900000e+001,3.404339e+001,3.352867e+001,-5.043390e+000
3.574000e+001,3.200000e+001,3.400099e+001,3.348823e+001,-2.000986e+000
3.576000e+001,3.100000e+001,3.395873e+001,3.344793e+001,-2.958730e+000
3.578000e+001,3.200000e+001,3.391662e+001,3.340777e+001,-1.916619e+000
3.580000e+001,2.900000e+001,3.387466e+001,3.336774e+001,-4.874655e+000
3.582000e+001,3.200000e+001,3.383284e+001,3.332784e+001,-1.832837e+000
